Date,High,Low,Open,Close,Volume,Adj Close
2011-10-16,56.0,53.25,56.0,54.0,41140300.0,35.951717376708984
2011-10-23,68.5,55.0,55.5,66.5,284773000.0,44.27387619018555
2011-10-30,67.25,63.25,67.25,64.75,231878200.0,43.10877227783203
2011-11-06,67.75,63.25,65.0,64.75,226800400.0,43.10877227783203
2011-11-13,68.25,65.5,65.75,65.5,227291700.0,43.60811233520508
2011-11-20,65.25,62.0,65.0,62.25,116989600.0,41.4443359375
2011-11-27,67.0,62.75,63.0,66.25,106443900.0,44.1074333190918
2011-12-04,67.5,65.0,66.25,65.25,74323800.0,43.4416618347168
2011-12-11,65.25,60.25,65.25,62.25,109080926.0,41.4443359375
2011-12-18,63.5,61.25,62.0,61.5,68231100.0,40.945003509521484
2011-12-25,62.0,60.5,61.75,61.0,24022700.0,40.61212158203125
2012-01-01,64.0,61.0,61.0,63.25,39559400.0,42.110103607177734
2012-01-08,63.75,61.0,62.75,61.0,64135600.0,40.61212158203125
2012-01-15,64.0,60.25,60.5,63.25,64991900.0,42.110103607177734
2012-01-22,64.75,61.75,63.0,64.5,53592000.0,42.94232940673828
2012-01-29,67.75,65.0,65.0,67.25,93879200.0,44.773197174072266
2012-02-05,73.75,67.0,67.75,71.75,154916300.0,47.769187927246094
2012-02-12,75.25,70.25,72.0,74.25,119013000.0,49.43360137939453
2012-02-19,76.0,72.0,74.5,73.0,85318800.0,48.60139083862305
2012-02-26,75.0,73.5,73.75,73.75,55963500.0,49.10072708129883
2012-03-04,75.0,72.25,73.0,72.25,45283600.0,48.959266662597656
2012-03-11,72.75,67.5,72.25,71.0,120095600.0,48.112213134765625
2012-03-18,74.5,69.5,72.0,73.0,105069300.0,49.46749496459961
2012-03-25,74.0,70.5,72.5,71.0,80822400.0,48.112213134765625
2012-04-01,71.0,67.75,70.75,68.25,75617900.0,46.24871826171875
2012-04-08,68.25,66.0,68.25,67.0,33076200.0,45.401676177978516
2012-04-15,70.5,66.25,67.0,69.75,62972500.0,47.265167236328125
2012-04-22,70.25,68.25,70.0,69.25,42673500.0,46.92635726928711
2012-04-29,73.0,68.0,69.0,70.25,111885500.0,47.60398864746094
2012-05-06,70.25,64.75,70.25,65.5,88662100.0,44.385223388671875
2012-05-13,66.5,61.0,66.0,61.0,73171700.0,41.335845947265625
2012-05-20,62.25,54.75,61.0,56.0,179265400.0,37.94766616821289
2012-05-27,58.75,53.25,55.25,53.25,143703600.0,36.08415603637695
2012-06-03,56.75,53.25,53.25,56.75,85307200.0,38.455894470214844
2012-06-10,59.5,56.0,58.75,58.0,138462500.0,39.302947998046875
2012-06-17,60.0,54.25,59.25,54.5,108510300.0,36.93120574951172
2012-06-24,56.25,54.25,54.75,55.5,58347400.0,37.60885238647461
2012-07-01,58.75,56.0,56.75,57.25,93498100.0,38.79471206665039
2012-07-08,57.25,55.75,56.5,57.25,34468300.0,38.79471206665039
2012-07-15,61.5,57.0,57.5,60.75,123474100.0,41.166439056396484
2012-07-22,59.75,56.25,59.0,57.25,82196500.0,38.79471206665039
2012-07-29,59.5,57.25,58.0,58.25,55676400.0,39.472347259521484
2012-08-05,64.0,58.75,59.25,64.0,117765400.0,43.36875915527344
2012-08-12,65.75,63.75,64.0,64.25,52569400.0,43.53816604614258
2012-08-19,65.5,62.5,63.5,63.0,52220700.0,42.691123962402344
2012-08-26,64.75,60.5,64.0,62.5,49579500.0,42.35230255126953
2012-09-02,63.0,59.5,63.0,60.5,57747400.0,41.6123046875
2012-09-09,64.0,60.25,60.75,63.75,99484800.0,43.847686767578125
2012-09-16,65.5,63.0,64.0,64.25,69577700.0,44.19158172607422
2012-09-23,63.75,62.0,63.75,63.0,29653200.0,43.33182907104492
2012-09-30,63.25,61.0,62.75,61.75,32691200.0,42.472068786621094
2012-10-07,62.0,58.25,62.0,60.0,71501200.0,41.268402099609375
2012-10-14,62.0,58.5,59.75,60.5,65788500.0,41.6123046875
2012-10-21,60.25,57.75,60.0,58.0,41364900.0,39.89279556274414
