Date,High,Low,Open,Close,Volume,Adj Close
2009-12-27,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,0.0,9.250197410583496
2010-01-03,12.5,11.649999618530273,12.5,12.0,127631200.0,8.951803207397461
2010-01-10,12.625,11.949999809265137,12.100000381469727,12.25,112131200.0,9.138298988342285
2010-01-17,12.25,11.699999809265137,12.149999618530273,11.800000190734863,71304200.0,8.802606582641602
2010-01-24,12.199999809265137,11.199999809265137,11.649999618530273,11.5,59145600.0,8.578812599182129
2010-01-31,12.050000190734863,11.399999618530273,11.399999618530273,11.649999618530273,61646800.0,8.690709114074707
2010-02-07,12.100000381469727,11.5,11.649999618530273,12.0,65973800.0,8.951803207397461
2010-02-14,12.25,11.75,12.0,11.949999809265137,73639600.0,8.914505004882812
2010-02-21,12.199999809265137,11.699999809265137,12.100000381469727,11.800000190734863,111023000.0,8.802606582641602
2010-02-28,12.050000190734863,11.75,11.800000190734863,11.75,70723600.0,8.76530647277832
2010-03-07,12.050000190734863,11.600000381469727,11.800000190734863,12.0,64109800.0,8.951803207397461
2010-03-14,12.625,11.850000381469727,12.0,12.5,122963000.0,9.324798583984375
2010-03-21,13.625,12.5,12.5,13.625,113618000.0,10.164029121398926
2010-03-28,14.625,13.125,13.625,14.0,112023600.0,10.443772315979004
2010-04-04,14.625,13.5,13.875,14.0,68551400.0,10.443772315979004
2010-04-11,14.125,12.75,13.5,13.0,53986400.0,9.697789192199707
2010-04-18,14.25,12.449999809265137,12.625,14.25,63785400.0,10.630270004272461
2010-04-25,14.5,13.75,14.5,13.875,59472600.0,10.350523948669434
2010-05-02,15.125,13.75,13.875,14.125,75445800.0,10.844111442565918
2010-05-09,14.375,13.125,14.125,13.5,126631800.0,10.650687217712402
2010-05-16,13.875,12.75,13.0,13.75,47291800.0,10.847922325134277
2010-05-23,14.125,12.875,13.5,13.625,93026000.0,10.749303817749023
2010-05-30,14.75,13.5,13.625,14.625,88205800.0,11.53824520111084
2010-06-06,14.5,13.875,14.375,14.125,83466600.0,11.14377498626709
2010-06-13,14.5,14.125,14.25,14.375,100628800.0,11.341009140014648
2010-06-20,14.75,14.0,14.5,14.375,100908800.0,11.341009140014648
2010-06-27,14.75,14.0,14.25,14.25,63775400.0,11.242391586303711
2010-07-04,15.0,14.0,14.25,14.5,77154200.0,11.43962574005127
2010-07-11,15.125,14.5,14.5,14.875,78208000.0,11.735478401184082
2010-07-18,16.125,14.625,14.75,15.875,88296000.0,12.524419784545898
2010-07-25,16.125,15.125,15.875,16.125,70756400.0,12.72165298461914
2010-08-01,16.25,15.75,16.25,16.0,41060800.0,12.623035430908203
2010-08-08,16.5,15.5,15.875,16.25,58753400.0,12.820270538330078
2010-08-15,18.0,16.375,16.375,17.75,105074200.0,14.003681182861328
2010-08-22,20.25,17.75,17.875,20.0,101019600.0,15.77879524230957
2010-08-29,20.5,19.125,20.25,19.125,153129400.0,15.088472366333008
2010-09-05,19.25,17.625,19.25,18.875,128464200.0,14.891237258911133
2010-09-12,19.875,18.75,18.875,19.625,161101200.0,15.482943534851074
2010-09-19,20.0,19.5,19.75,20.0,115780600.0,15.77879524230957
2010-09-26,21.75,20.0,20.125,20.75,134498400.0,16.37049674987793
2010-10-03,21.625,20.25,21.0,20.625,91869800.0,16.271883010864258
2010-10-10,20.75,19.75,20.75,20.0,111910000.0,15.77879524230957
2010-10-17,21.125,19.875,19.875,21.125,78988000.0,16.666353225708008
2010-10-24,22.5,21.125,21.125,22.25,66952600.0,17.553911209106445
2010-10-31,22.625,21.0,22.5,21.375,65096400.0,16.863588333129883
2010-11-07,22.125,19.75,21.75,20.125,133843200.0,15.877412796020508
2010-11-14,21.0,19.375,20.25,20.875,100056800.0,16.4691162109375
2010-11-21,21.125,20.125,20.75,20.375,43843600.0,16.07464599609375
2010-11-28,21.625,20.125,20.125,21.375,81368400.0,17.026718139648438
2010-12-05,21.375,20.125,21.375,20.375,49955800.0,16.230144500732422
2010-12-12,20.875,19.75,20.5,20.0,80551400.0,15.93143367767334
2010-12-19,20.125,19.5,19.875,19.75,46080800.0,15.732290267944336
2010-12-26,20.375,19.625,19.875,19.625,50581800.0,15.632719039916992
2011-01-02,20.25,19.5,19.625,19.625,54622000.0,15.632719039916992
2011-01-09,19.875,18.375,19.625,19.0,135798000.0,15.134859085083008
2011-01-16,19.125,17.75,19.0,18.25,83983800.0,14.537430763244629
2011-01-23,19.25,16.75,17.875,19.25,133563800.0,15.334003448486328
2011-01-30,19.875,18.625,18.75,18.875,60890600.0,15.035287857055664
2011-02-06,18.75,16.0,18.625,16.625,257212600.0,13.243003845214844
2011-02-13,18.75,16.875,17.0,18.625,134070400.0,14.83614730834961
2011-02-20,19.625,18.375,18.75,19.5,96346800.0,15.5331449508667
2011-02-27,20.0,19.25,19.375,19.75,98124400.0,15.732290267944336
2011-03-06,20.5,19.75,20.0,19.875,59510000.0,15.831859588623047
2011-03-13,20.125,18.75,20.0,18.75,80496600.0,14.935714721679688
2011-03-20,19.5,18.75,18.75,19.5,89280800.0,15.5331449508667
2011-03-27,20.25,19.25,19.5,19.875,131853600.0,15.831859588623047
2011-04-03,20.5,19.75,20.25,20.375,58229200.0,16.230144500732422
2011-04-10,20.875,20.25,20.5,20.875,22167400.0,16.628429412841797
2011-04-17,23.0,21.125,21.25,22.375,164361200.0,17.823287963867188
2011-04-24,22.625,21.25,22.375,21.625,62162800.0,17.22586441040039
2011-05-01,22.0,20.875,21.625,21.125,48161200.0,17.210020065307617
2011-05-08,23.125,21.25,21.5,22.0,119870200.0,17.9228572845459
2011-05-15,22.0,21.125,22.0,21.625,41306800.0,17.617359161376953
2011-05-22,23.75,21.375,21.75,23.0,162946200.0,18.73753547668457
2011-05-29,23.0,22.125,22.875,22.625,79032400.0,18.432031631469727
2011-06-05,22.625,21.25,22.5,22.0,67691200.0,17.9228572845459
2011-06-12,22.625,21.5,21.625,21.875,33514400.0,17.82102394104004
2011-06-19,22.0,21.125,21.875,21.75,62834400.0,17.719194412231445
2011-06-26,22.125,21.375,21.5,22.125,36358800.0,18.024694442749023
2011-07-03,24.375,22.5,23.125,23.875,120805600.0,19.450376510620117
2011-07-10,24.0,22.875,23.5,23.75,68514800.0,19.34854507446289
2011-07-17,24.125,23.375,24.0,23.875,58070400.0,19.450376510620117
2011-07-24,25.0,23.625,23.875,24.75,103747600.0,20.163217544555664
2011-07-31,25.375,24.0,24.875,24.5,128881000.0,19.959545135498047
2011-08-07,24.25,22.375,24.0,23.75,123085000.0,19.34854507446289
2011-08-14,25.75,24.125,24.375,25.25,119053000.0,20.570556640625
2011-08-21,25.5,24.25,25.125,25.375,97965600.0,20.672391891479492
2011-08-28,26.25,24.875,25.375,25.375,102127600.0,20.672391891479492
2011-09-04,25.625,25.0,25.375,25.625,54057000.0,20.87605857849121
2011-09-11,25.75,24.25,25.375,24.75,78839000.0,20.163217544555664
2011-09-18,25.125,23.75,24.5,24.5,98869000.0,19.959545135498047
2011-09-25,24.375,22.875,24.125,24.0,130369200.0,19.552207946777344
2011-10-02,24.25,21.375,23.125,23.75,97198200.0,19.34854507446289
2011-10-09,24.625,23.375,23.375,24.5,77909400.0,19.959545135498047
2011-10-16,24.5,22.25,24.25,22.75,72604800.0,18.533864974975586
2011-10-23,23.5,22.5,22.75,23.125,66783200.0,18.83936882019043
2011-10-30,23.75,22.5,23.5,22.625,77738800.0,18.432031631469727
2011-11-06,24.125,22.5,22.5,24.125,54782600.0,19.65404510498047
2011-11-13,24.75,23.75,24.25,24.125,45922800.0,19.65404510498047
2011-11-20,24.625,24.0,24.0,24.25,50031800.0,19.755882263183594
2011-11-27,25.75,24.5,24.5,25.375,76169600.0,20.672391891479492
2011-12-04,25.625,24.875,25.375,25.625,43312600.0,20.87605857849121
2011-12-11,26.75,25.5,25.625,26.125,68261200.0,21.28339385986328
2011-12-18,26.5,25.625,26.0,25.625,37205000.0,20.87605857849121
2011-12-25,25.875,25.25,25.625,25.875,21795400.0,21.07972526550293
2012-01-01,27.5,25.875,25.875,27.25,32052400.0,22.199907302856445
2012-01-08,27.75,26.5,27.125,27.375,48526400.0,22.301740646362305
2012-01-15,28.0,27.125,27.5,27.875,38596600.0,22.70907974243164
2012-01-22,28.625,27.5,28.0,28.0,57783400.0,22.810914993286133
2012-01-29,30.125,28.0,28.125,30.0,95458600.0,24.440265655517578
2012-02-05,30.25,28.0,30.25,28.75,142116400.0,23.421916961669922
2012-02-12,29.75,28.25,28.75,29.5,79722400.0,24.032926559448242
2012-02-19,31.625,29.125,29.5,31.0,125883400.0,25.25493621826172
2012-02-26,33.25,30.625,30.75,32.75,125721000.0,26.680622100830078
2012-03-04,33.0,32.375,32.75,32.875,57069200.0,26.782455444335938
2012-03-11,33.125,32.25,32.875,32.5,82583200.0,26.476953506469727
2012-03-18,32.625,31.75,32.5,32.0,68887800.0,26.069618225097656
2012-03-25,33.0,31.75,32.0,32.75,103768400.0,26.680622100830078
2012-04-01,34.125,32.625,32.75,33.5,64672000.0,27.291627883911133
2012-04-08,33.625,32.25,33.625,33.125,41059000.0,26.98612403869629
2012-04-15,34.75,32.625,33.125,34.75,61532800.0,28.30997657775879
2012-04-22,37.25,34.5,34.900001525878906,37.25,138400000.0,30.346660614013672
2012-04-29,44.75,37.25,37.375,37.25,330320600.0,30.346660614013672
2012-05-06,39.25,34.75,37.25,37.0,211374700.0,30.64371109008789
2012-05-13,37.5,35.0,37.0,35.25,100587900.0,29.1943416595459
2012-05-20,35.75,33.0,35.5,35.25,112617800.0,29.1943416595459
2012-05-27,36.25,33.5,35.0,33.5,93995100.0,27.744977951049805
2012-06-03,34.5,32.5,33.5,34.0,103709000.0,28.159088134765625
2012-06-10,36.0,34.0,34.5,36.0,128532500.0,29.81549644470215
