Date,High,Low,Open,Close,Volume,Adj Close
2009-12-27,29.5,29.5,29.5,29.5,0.0,23.118318557739258
2010-01-03,30.75,29.5,29.5,30.0,2400700.0,23.510154724121094
2010-01-10,32.75,30.0,30.0,32.25,4046700.0,25.273418426513672
2010-01-17,32.5,29.0,32.5,29.5,2656400.0,23.118318557739258
2010-01-24,29.5,28.0,29.25,28.5,1531700.0,22.334644317626953
2010-01-31,29.5,28.0,28.25,28.75,1673900.0,22.530563354492188
2010-02-07,29.25,28.0,28.5,29.0,1276200.0,22.72648048400879
2010-02-14,29.0,28.25,29.0,28.5,478300.0,22.334644317626953
2010-02-21,31.25,28.5,28.75,31.0,3088700.0,24.29383087158203
2010-02-28,31.5,30.0,31.0,30.5,3020600.0,23.901992797851562
2010-03-07,31.0,29.5,30.5,30.75,1287500.0,24.0979061126709
2010-03-14,32.5,30.75,30.75,32.5,1512500.0,25.853939056396484
2010-03-21,33.0,31.0,31.5,31.0,1104700.0,24.660682678222656
2010-03-28,31.75,30.5,31.75,31.0,1415800.0,24.660682678222656
2010-04-04,32.5,30.5,31.5,30.75,1420800.0,24.4617977142334
2010-04-11,30.75,29.25,30.25,30.25,1466600.0,24.06404685974121
2010-04-18,30.75,29.25,30.0,29.75,2146800.0,23.66629981994629
2010-04-25,30.25,29.5,30.25,30.0,586700.0,23.865175247192383
2010-05-02,31.5,29.25,30.0,30.0,823300.0,23.865175247192383
2010-05-09,30.75,29.5,30.0,30.75,1744100.0,24.4617977142334
2010-05-16,31.0,29.5,29.75,30.0,675600.0,23.865175247192383
2010-05-23,31.0,29.25,30.25,31.0,1664000.0,24.660682678222656
2010-05-30,32.0,30.25,30.75,32.0,1551000.0,25.456186294555664
2010-06-06,31.25,30.25,31.25,30.5,913700.0,24.26292610168457
2010-06-13,31.25,30.25,30.5,31.0,3373800.0,24.660682678222656
2010-06-20,33.5,31.0,31.25,31.25,5664300.0,24.85955238342285
2010-06-27,32.25,30.75,31.5,31.0,626700.0,24.660682678222656
2010-07-04,32.0,29.5,31.0,30.0,7341300.0,23.865175247192383
2010-07-11,30.25,29.25,30.0,29.5,3580500.0,23.46742057800293
2010-07-18,29.25,28.0,29.25,28.75,9006100.0,22.870790481567383
2010-07-25,29.5,28.5,28.75,29.25,7082200.0,23.268543243408203
2010-08-01,31.0,29.25,29.75,31.0,5332100.0,24.660682678222656
2010-08-08,31.25,30.25,30.75,30.5,2721900.0,24.26292610168457
2010-08-15,31.0,29.75,30.75,30.75,4616700.0,24.4617977142334
2010-08-22,33.25,31.0,31.0,33.0,8078800.0,26.251689910888672
2010-08-29,33.0,31.25,32.5,32.75,5682600.0,26.385223388671875
2010-09-05,33.0,32.0,32.5,32.5,2616000.0,26.183813095092773
2010-09-12,37.25,32.5,32.75,37.0,11921400.0,29.809263229370117
2010-09-19,37.25,34.25,37.0,35.0,3615400.0,28.197952270507812
2010-09-26,35.5,34.25,35.25,35.0,4028100.0,28.197952270507812
2010-10-03,35.0,33.5,35.0,34.25,2617200.0,27.593706130981445
2010-10-10,35.25,33.75,34.0,34.75,2005000.0,27.99653434753418
2010-10-17,35.0,33.75,34.5,33.75,2184800.0,27.190887451171875
2010-10-24,34.75,33.75,33.75,34.5,2683000.0,27.79511833190918
2010-10-31,35.25,33.25,34.75,33.5,4693800.0,26.98946762084961
2010-11-07,34.0,32.25,33.5,32.5,2776700.0,26.183813095092773
2010-11-14,33.25,30.75,32.25,32.25,2373000.0,25.982397079467773
2010-11-21,33.0,31.75,32.0,32.75,2048600.0,26.385223388671875
2010-11-28,33.0,31.75,32.75,32.0,3256200.0,25.78098487854004
2010-12-05,32.75,31.5,32.0,31.75,2837100.0,25.57956886291504
2010-12-12,33.25,31.75,32.0,33.0,7681400.0,26.586639404296875
2010-12-19,33.0,31.25,32.75,32.0,2397300.0,25.78098487854004
2010-12-26,32.25,31.5,32.0,31.75,1607600.0,25.57956886291504
2011-01-02,32.5,31.25,31.75,31.75,4289400.0,25.57956886291504
2011-01-09,33.0,30.25,31.75,31.0,49877700.0,24.975330352783203
2011-01-16,31.5,30.75,30.75,31.5,3968900.0,25.378154754638672
2011-01-23,33.5,30.75,31.0,32.75,7307100.0,26.385223388671875
2011-01-30,33.0,31.75,32.25,32.5,3343100.0,26.183813095092773
2011-02-06,34.25,32.5,32.75,33.5,6006500.0,26.98946762084961
2011-02-13,38.0,33.75,33.75,36.25,11388500.0,29.20500946044922
2011-02-20,36.5,32.5,36.5,33.0,4506800.0,26.586639404296875
2011-02-27,36.75,33.25,33.25,35.75,5627600.0,28.802194595336914
2011-03-06,37.25,34.25,36.0,34.5,4601400.0,27.79511833190918
2011-03-13,36.25,34.0,34.0,35.5,4775600.0,29.00078773498535
2011-03-20,37.75,35.0,36.25,37.25,26661800.0,30.430404663085938
2011-03-27,39.75,37.0,37.5,39.0,6417900.0,31.860023498535156
2011-04-03,39.75,37.0,39.75,37.5,3035000.0,30.634639739990234
2011-04-10,40.0,38.0,38.0,39.5,3155700.0,32.26848220825195
2011-04-17,39.5,37.75,39.0,38.75,2761100.0,31.65578842163086
2011-04-24,40.0,38.25,38.75,38.75,3077900.0,31.65578842163086
2011-05-01,39.0,36.0,38.75,36.5,2704800.0,29.817712783813477
2011-05-08,38.75,36.5,36.5,38.0,3377900.0,31.043100357055664
2011-05-15,39.0,37.75,38.0,38.0,3595700.0,31.043100357055664
2011-05-22,38.5,37.0,38.0,37.5,1847400.0,30.634639739990234
2011-05-29,39.5,37.25,37.5,38.5,3834400.0,31.451555252075195
2011-06-05,39.0,36.75,38.5,38.0,2994600.0,31.043100357055664
2011-06-12,38.0,36.75,37.25,36.75,2174000.0,30.021947860717773
2011-06-19,37.0,35.5,37.0,35.75,1560600.0,29.20500946044922
2011-06-26,37.0,35.0,35.75,36.5,1218300.0,29.817712783813477
2011-07-03,38.5,37.25,37.5,38.0,2176700.0,31.043100357055664
2011-07-10,38.0,35.75,38.0,36.25,4018400.0,29.613475799560547
2011-07-17,37.25,35.75,36.5,36.75,3999300.0,30.021947860717773
2011-07-24,38.0,36.75,37.0,37.75,3284800.0,30.8388671875
2011-07-31,38.5,36.0,37.75,36.0,3939300.0,29.409250259399414
2011-08-07,36.0,34.5,34.5,35.25,3972400.0,28.796554565429688
2011-08-14,39.0,35.25,35.5,37.0,7244900.0,30.226173400878906
2011-08-21,37.75,35.0,37.0,36.25,3242300.0,29.613475799560547
2011-08-28,41.0,35.5,36.0,40.25,9713400.0,33.28053665161133
2011-09-04,41.25,38.0,40.25,40.25,5384000.0,33.28053665161133
2011-09-11,41.0,37.0,39.5,41.0,3937600.0,33.900672912597656
2011-09-18,43.0,37.0,41.0,38.5,4901000.0,31.833559036254883
2011-09-25,39.0,34.25,37.25,38.75,6538800.0,32.0402717590332
2011-10-02,38.75,35.75,37.5,38.25,3501400.0,31.626846313476562
2011-10-09,40.5,37.5,38.0,39.25,4501400.0,32.45370101928711
2011-10-16,39.25,38.0,39.25,38.5,3319900.0,31.833559036254883
2011-10-23,39.75,38.25,38.5,39.75,2145500.0,32.867122650146484
2011-10-30,41.75,39.0,39.5,41.75,3629200.0,34.52081298828125
2011-11-06,41.5,39.5,41.0,40.0,1140900.0,33.07382583618164
2011-11-13,46.25,39.75,40.5,44.0,6256400.0,36.38121795654297
2011-11-20,45.0,42.75,43.25,43.5,3995800.0,35.9677848815918
2011-11-27,48.5,43.5,43.5,47.0,8465400.0,38.861751556396484
2011-12-04,48.5,45.25,47.0,46.75,5426500.0,38.65503692626953
2011-12-11,47.5,44.75,46.75,45.75,3376800.0,37.82820129394531
2011-12-18,49.25,45.0,46.0,49.0,8910700.0,40.51544189453125
2011-12-25,49.25,45.75,49.0,46.5,3605700.0,38.448333740234375
2012-01-01,49.0,46.5,46.5,48.0,4079000.0,39.688602447509766
2012-01-08,51.75,47.75,47.75,49.5,6586100.0,40.928871154785156
2012-01-15,50.25,48.0,48.5,48.25,3995200.0,39.89530563354492
2012-01-22,48.75,46.25,48.0,47.25,4425100.0,39.068458557128906
2012-01-29,48.0,46.25,47.0,47.25,4185700.0,39.068458557128906
2012-02-05,47.5,43.5,47.25,45.0,13612500.0,37.20805358886719
2012-02-12,46.5,44.75,45.5,46.0,5396000.0,38.03490447998047
2012-02-19,46.25,45.0,46.0,46.25,5545500.0,38.24162292480469
2012-02-26,48.5,45.5,46.5,48.0,7543400.0,39.688602447509766
2012-03-04,54.0,48.0,48.5,52.25,17230100.0,43.202693939208984
2012-03-11,57.5,51.75,52.0,56.75,17019800.0,46.923500061035156
2012-03-18,56.5,53.25,56.5,54.5,14254600.0,45.63075637817383
2012-03-25,55.25,53.0,54.75,53.5,6374500.0,44.793495178222656
2012-04-01,56.25,53.5,53.5,54.75,10091000.0,45.84006118774414
2012-04-08,55.25,53.75,55.0,55.0,3839700.0,46.04938888549805
2012-04-15,60.0,54.0,55.0,59.25,7334100.0,49.60774612426758
2012-04-22,62.5,58.75,59.25,61.25,5851000.0,51.28227233886719
2012-04-29,63.5,60.0,61.25,61.25,4042700.0,51.28227233886719
2012-05-06,62.0,58.75,61.25,61.0,2494200.0,51.07294845581055
2012-05-13,64.5,60.0,63.5,64.0,32825400.0,53.58473587036133
2012-05-20,66.0,61.5,65.5,63.25,3014000.0,52.956790924072266
2012-05-27,65.0,62.5,62.75,62.75,3753400.0,52.538169860839844
2012-06-03,62.75,59.25,62.75,59.75,4392800.0,50.0263671875
2012-06-10,62.25,60.25,60.25,60.5,2930900.0,50.65432357788086
2012-06-17,65.25,60.0,61.0,65.25,5172600.0,54.63131332397461
2012-06-24,76.25,66.0,66.0,70.0,12445200.0,58.608306884765625
2012-07-01,85.5,70.0,70.0,81.25,10817300.0,68.02749633789062
2012-07-08,83.25,78.0,80.5,79.0,12279000.0,66.1436538696289
2012-07-15,80.0,74.25,79.5,75.25,6471400.0,63.003929138183594
2012-07-22,80.5,73.5,74.25,74.0,8741900.0,61.95736312866211
2012-07-29,78.5,74.5,74.5,78.5,4783200.0,65.72502899169922
2012-08-05,79.25,77.0,79.0,77.5,4718800.0,64.88775634765625
2012-08-12,77.5,75.0,77.5,76.25,5969900.0,63.841190338134766
2012-08-19,78.0,75.25,76.25,78.0,4939700.0,65.306396484375
2012-08-26,78.5,74.25,78.25,78.0,6547400.0,65.8260726928711
2012-09-02,83.0,76.75,77.75,80.25,11318600.0,67.72490692138672
2012-09-09,82.0,79.5,80.75,80.25,3719800.0,67.72490692138672
2012-09-16,80.75,78.25,80.25,78.75,3942000.0,66.45903015136719
2012-09-23,82.0,78.25,78.25,82.0,6859500.0,69.2017822265625
2012-09-30,81.75,79.5,81.5,80.5,3049500.0,67.9358901977539
2012-10-07,82.0,78.0,80.0,79.5,4708900.0,67.09195709228516
2012-10-14,78.75,77.0,78.5,77.75,4265700.0,65.6150894165039
2012-10-21,78.0,76.5,77.75,77.0,2208700.0,64.98214721679688
2012-10-28,77.0,75.0,76.5,75.5,2063700.0,63.71625900268555
2012-11-04,78.5,75.25,75.75,75.5,4466000.0,63.71625900268555
2012-11-11,76.0,73.75,75.75,74.5,1267500.0,62.87234878540039
2012-11-18,75.0,73.5,74.5,74.0,1315000.0,62.45039749145508
2012-11-25,76.0,74.0,75.0,75.25,2126900.0,63.50526809692383
2012-12-02,76.25,73.5,76.0,74.0,2853100.0,62.45039749145508
2012-12-09,75.25,74.0,74.0,74.25,2634600.0,62.661373138427734
2012-12-16,74.75,73.75,74.25,74.0,3515500.0,62.45039749145508
2012-12-23,76.0,73.75,73.75,74.0,3087900.0,62.45039749145508
2012-12-30,76.25,74.0,74.0,75.0,3842700.0,63.29430389404297
2013-01-06,79.25,75.0,75.25,77.0,8465100.0,64.98214721679688
2013-01-13,77.5,74.25,77.0,76.75,5757000.0,64.77117919921875
2013-01-20,77.0,74.5,76.75,76.5,5880300.0,64.56018829345703
2013-01-27,80.0,76.0,77.0,79.0,8415600.0,66.67000579833984
2013-02-03,79.75,76.5,79.0,76.5,6245300.0,64.56018829345703
2013-02-10,87.75,77.0,77.0,85.25,18816900.0,71.94452667236328
2013-02-17,95.0,84.5,85.5,90.75,14034500.0,76.58612060546875
2013-02-24,94.0,85.75,90.75,87.75,7082400.0,74.0543441772461
2013-03-03,90.75,86.0,87.5,90.5,6095900.0,76.37512969970703
2013-03-10,92.5,88.5,90.75,91.5,4295900.0,78.29278564453125
2013-03-17,91.25,77.75,90.75,85.25,5535100.0,72.94491577148438
2013-03-24,87.25,83.0,83.0,85.75,3664000.0,73.37274169921875
2013-03-31,86.0,80.25,86.0,80.25,3069100.0,68.66661834716797
