Date,High,Low,Open,Close,Volume,Adj Close
2015-10-04,2.7532498836517334,1.9870100021362305,2.7272698879241943,2.337660074234009,1667832267.0,1.733524203300476
2015-10-11,3.5064899921417236,2.363640069961548,2.402600049972534,3.1947999000549316,1800705418.0,2.3691482543945312
2015-10-18,3.6103899478912354,3.168829917907715,3.2207798957824707,3.4545400142669678,753484419.0,2.5617618560791016
2015-10-25,3.8181800842285156,3.480520009994507,3.480520009994507,3.636359930038452,655199289.0,2.6965930461883545
2015-11-01,3.9220800399780273,3.5844099521636963,3.636359930038452,3.7662301063537598,451566973.0,2.7928998470306396
2015-11-08,3.974030017852783,3.5844099521636963,3.792210102081299,3.6103899478912354,208295819.0,2.6773340702056885
2015-11-15,3.740259885787964,3.5324699878692627,3.636359930038452,3.5584399700164795,29693513.0,2.638810396194458
2015-11-22,3.636359930038452,3.376620054244995,3.480520009994507,3.5064899921417236,53638979.0,2.6002862453460693
2015-11-29,3.5584399700164795,3.3246700763702393,3.5064899921417236,3.402600049972534,17627997.0,2.523244857788086
2015-12-06,3.402600049972534,3.2987000942230225,3.402600049972534,3.3506500720977783,5742660.0,2.484720468521118
2015-12-13,3.5844099521636963,3.2727301120758057,3.2987000942230225,3.3246700763702393,5853925.0,2.4654550552368164
2015-12-20,3.5324699878692627,3.2727301120758057,3.3246700763702393,3.5324699878692627,5115495.0,2.61955189704895
2015-12-27,3.5844099521636963,3.480520009994507,3.5844099521636963,3.480520009994507,272195.0,2.5810275077819824
2016-01-03,3.5324699878692627,3.3506500720977783,3.5324699878692627,3.3506500720977783,1603140.0,2.484720468521118
2016-01-10,3.428570032119751,3.3246700763702393,3.3506500720977783,3.3506500720977783,1893430.0,2.484720468521118
2016-01-17,3.428570032119751,3.2987000942230225,3.3246700763702393,3.3246700763702393,2990295.0,2.4654550552368164
2016-01-24,3.688309907913208,3.3246700763702393,3.3246700763702393,3.428570032119751,55070794.0,2.5425033569335938
2016-01-31,3.636359930038452,3.480520009994507,3.480520009994507,3.5584399700164795,8947015.0,2.638810396194458
2016-02-07,3.5844099521636963,3.402600049972534,3.480520009994507,3.428570032119751,3331405.0,2.5425033569335938
2016-02-14,3.4545400142669678,3.2987000942230225,3.402600049972534,3.402600049972534,1342110.0,2.523244857788086
2016-02-21,3.5844099521636963,3.376620054244995,3.402600049972534,3.402600049972534,6438356.0,2.523244857788086
2016-02-28,3.428570032119751,3.2207798957824707,3.428570032119751,3.2467501163482666,3880030.0,2.40767240524292
2016-03-06,3.657140016555786,3.2987000942230225,3.2987000942230225,3.5428600311279297,1476580.0,2.6272566318511963
2016-03-13,3.5999999046325684,3.4571399688720703,3.5428600311279297,3.5142900943756104,1033200.0,2.6396541595458984
2016-03-20,3.5142900943756104,3.4571399688720703,3.4857099056243896,3.4857099056243896,401450.0,2.6181867122650146
2016-03-27,3.5428600311279297,3.428570032119751,3.428570032119751,3.5428600311279297,361200.0,2.661113739013672
2016-04-03,3.5428600311279297,3.142859935760498,3.5428600311279297,3.371429920196533,879900.0,2.532349109649658
2016-04-10,3.4857099056243896,3.4000000953674316,3.4000000953674316,3.4571399688720703,213150.0,2.5967276096343994
2016-04-17,3.4857099056243896,3.371429920196533,3.4857099056243896,3.4000000953674316,328300.0,2.5538086891174316
2016-04-24,3.5142900943756104,3.2571399211883545,3.2571399211883545,3.342859983444214,864500.0,2.510889768600464
2016-05-01,3.4000000953674316,3.342859983444214,3.342859983444214,3.342859983444214,103600.0,2.510889768600464
2016-05-08,3.428570032119751,3.371429920196533,3.371429920196533,3.4000000953674316,803950.0,2.5538086891174316
2016-05-15,3.4000000953674316,3.228569984436035,3.3142900466918945,3.285710096359253,489650.0,2.4679629802703857
2016-05-22,3.2571399211883545,3.1714301109313965,3.228569984436035,3.200000047683716,685650.0,2.4035847187042236
2016-05-29,3.228569984436035,3.142859935760498,3.1714301109313965,3.200000047683716,861000.0,2.4035847187042236
2016-06-05,3.200000047683716,3.1142799854278564,3.200000047683716,3.1714301109313965,1067150.0,2.3821253776550293
2016-06-12,3.228569984436035,3.1142799854278564,3.1714301109313965,3.142859935760498,1454950.0,2.3606655597686768
2016-06-19,3.1714301109313965,3.0571401119232178,3.142859935760498,3.1142799854278564,1050000.0,2.3391988277435303
2016-06-26,3.228569984436035,3.0571401119232178,3.085710048675537,3.200000047683716,832650.0,2.4035847187042236
2016-07-03,3.200000047683716,3.0571401119232178,3.1714301109313965,3.085710048675537,1780450.0,2.3177390098571777
2016-07-10,3.342859983444214,3.0571401119232178,3.142859935760498,3.1142799854278564,6795951.0,2.3391988277435303
2016-07-17,3.142859935760498,2.9714300632476807,3.085710048675537,2.9714300632476807,1561700.0,2.2319014072418213
2016-07-24,3.0,2.8142900466918945,2.9714300632476807,2.8857100009918213,9104900.0,2.1675150394439697
2016-07-31,2.8857100009918213,2.6714301109313965,2.8857100009918213,2.6857099533081055,6462400.0,2.0172908306121826
2016-08-07,2.8857100009918213,2.628570079803467,2.714279890060425,2.7571399211883545,10341800.0,2.0709433555603027
2016-08-14,2.7571399211883545,2.6857099533081055,2.7571399211883545,2.714279890060425,2939650.0,2.038750171661377
2016-08-21,3.5142900943756104,2.700000047683716,2.714279890060425,3.371429920196533,62125361.0,2.532349109649658
2016-08-28,3.628570079803467,3.085710048675537,3.371429920196533,3.1142799854278564,59700560.0,2.3391988277435303
2016-09-04,3.1142799854278564,2.628570079803467,3.1142799854278564,2.8142900466918945,9668400.0,2.13266658782959
2016-09-11,3.228569984436035,2.771430015563965,2.771430015563965,3.0285699367523193,20027702.0,2.2950475215911865
2016-09-18,3.2571399211883545,2.9142799377441406,3.0571401119232178,3.1714301109313965,29873903.0,2.4033071994781494
2016-09-25,3.6857099533081055,3.1142799854278564,3.1714301109313965,3.571429967880249,98460967.0,2.7064261436462402
2016-10-02,4.028570175170898,3.628570079803467,3.657140016555786,3.8285698890686035,187953536.0,2.901287078857422
2016-10-09,3.657140016555786,2.9142799377441406,3.4571399688720703,3.5999999046325684,105166267.0,2.728076696395874
2016-10-16,3.857140064239502,3.571429967880249,3.628570079803467,3.657140016555786,31635804.0,2.7713775634765625
2016-10-23,3.8285698890686035,3.5142900943756104,3.657140016555786,3.628570079803467,44039807.0,2.749727249145508
2016-10-30,3.714279890060425,3.4571399688720703,3.657140016555786,3.5428600311279297,22059451.0,2.6847760677337646
2016-11-06,3.9142799377441406,3.4857099056243896,3.571429967880249,3.714279890060425,125861772.0,2.8146779537200928
2016-11-13,3.8285698890686035,3.5428600311279297,3.6857099533081055,3.571429967880249,47952806.0,2.7064261436462402
2016-11-20,4.023809909820557,3.571429967880249,3.571429967880249,3.833329916000366,58592103.0,2.9048941135406494
2016-11-27,3.9523799419403076,3.714279890060425,3.857140064239502,3.714279890060425,49059150.0,2.828234910964966
2016-12-04,3.9523799419403076,3.714279890060425,3.714279890060425,3.833329916000366,23835840.0,2.9188849925994873
