Date,High,Low,Open,Close,Volume,Adj Close
2009-12-27,0.7030860185623169,0.7030860185623169,0.7030860185623169,0.7030860185623169,0.0,0.5490084290504456
2010-01-03,0.7139019966125488,0.6976770162582397,0.7030860185623169,0.7084940075874329,26079649.0,0.5532312989234924
2010-01-10,0.7788029909133911,0.7084940075874329,0.7139019966125488,0.7625769972801208,224402083.0,0.5954620838165283
2010-01-17,0.81666100025177,0.7463520169258118,0.7625769972801208,0.7571690082550049,201746393.0,0.5912393927574158
2010-01-24,0.7950279712677002,0.7139019966125488,0.7571690082550049,0.7409440279006958,58053146.0,0.5785700082778931
2010-01-31,0.773393988609314,0.719310998916626,0.7409440279006958,0.7463520169258118,23052112.0,0.5827927589416504
2010-02-07,0.7788029909133911,0.7409440279006958,0.7409440279006958,0.7625769972801208,16440488.0,0.5954620838165283
2010-02-14,0.8004360198974609,0.7517610192298889,0.767985999584198,0.7788029909133911,20327806.0,0.6081323027610779
2010-02-21,0.8437029719352722,0.7788029909133911,0.7842109799385071,0.811253011226654,99111478.0,0.6334711909294128
2010-02-28,0.8328859806060791,0.7842109799385071,0.811253011226654,0.8004360198974609,33517771.0,0.6250245571136475
2010-03-07,0.811253011226654,0.767985999584198,0.811253011226654,0.8004360198974609,25195461.0,0.6250245571136475
2010-03-14,0.822068989276886,0.7950279712677002,0.8004360198974609,0.8058440089225769,21445707.0,0.6292474865913391
2010-03-21,0.9410529732704163,0.811253011226654,0.811253011226654,0.8923779726028442,145706056.0,0.6968180537223816
2010-03-28,1.06003999710083,0.8923779726028442,0.9086030125617981,1.0438100099563599,149416243.0,0.8150643706321716
2010-04-04,1.1303499937057495,1.0113600492477417,1.0329899787902832,1.0492199659347534,114465502.0,0.8192889094352722
2010-04-11,1.0492199659347534,0.9735029935836792,1.0221799612045288,0.9735029935836792,30355258.0,0.7601649165153503
2010-04-18,0.9897279739379883,0.8707450032234192,0.9464619755744934,0.9518700242042542,56087669.0,0.743272602558136
2010-04-25,0.9897279739379883,0.897786021232605,0.9735029935836792,0.9194200038909912,50951910.0,0.7179338932037354
2010-05-02,0.9626870155334473,0.9194200038909912,0.9194200038909912,0.9410529732704163,30814547.0,0.8510578274726868
2010-05-09,0.9735029935836792,0.9194200038909912,0.9464619755744934,0.9464619755744934,42531603.0,0.8559495210647583
2010-05-16,0.9464619755744934,0.9248279929161072,0.9248279929161072,0.9464619755744934,11957795.0,0.8559495210647583
2010-05-23,0.9572780132293701,0.8923779726028442,0.9572780132293701,0.9086030125617981,31714636.0,0.8217111825942993
2010-05-30,0.9626870155334473,0.9086030125617981,0.9086030125617981,0.9410529732704163,119973645.0,0.8510578274726868
2010-06-06,1.0384000539779663,0.9302359819412231,0.9302359819412231,1.0113600492477417,182239905.0,0.914641261100769
2010-06-13,1.0979000329971313,1.0167700052261353,1.0167700052261353,1.076259970664978,86807548.0,0.9733347296714783
2010-06-20,1.2006499767303467,1.06003999710083,1.0870800018310547,1.173609972000122,206757899.0,1.0613750219345093
2010-06-27,1.2709599733352661,1.173609972000122,1.173609972000122,1.2114700078964233,99639179.0,1.0956141948699951
2010-07-04,1.4061700105667114,1.1952500343322754,1.2006499767303467,1.3791300058364868,101567677.0,1.2472403049468994
2010-07-11,1.8388400077819824,1.4061700105667114,1.4061700105667114,1.7171499729156494,221035439.0,1.5529348850250244
2010-07-18,1.8388400077819824,1.6630699634552002,1.7982800006866455,1.6901099681854248,154818624.0,1.5284806489944458
2010-07-25,1.744189977645874,1.4873000383377075,1.6901099681854248,1.649549961090088,116204293.0,1.4917995929718018
2010-08-01,2.609529972076416,1.6630699634552002,1.6901099681854248,2.4607999324798584,394585458.0,2.2254679203033447
2010-08-08,2.5013599395751953,2.2174301147460938,2.4607999324798584,2.3391098976135254,92708421.0,2.115415573120117
2010-08-15,2.609529972076416,2.325589895248413,2.3391098976135254,2.487839937210083,162726760.0,2.249922752380371
2010-08-22,2.690659999847412,2.3391098976135254,2.5013599395751953,2.609529972076416,130011079.0,2.3599746227264404
