Date,High,Low,Open,Close,Volume,Adj Close
2010-09-12,29.0,27.5,28.5,27.75,1777600.0,13.295491218566895
2010-09-19,28.75,27.5,27.75,28.5,1046800.0,13.654826164245605
2010-09-26,29.0,28.25,28.5,28.75,1188400.0,13.774608612060547
2010-10-03,29.0,28.25,29.0,28.25,1179700.0,13.535050392150879
2010-10-10,29.0,28.0,28.25,28.75,1389800.0,13.774608612060547
2010-10-17,28.75,28.0,28.5,28.25,1079700.0,13.535050392150879
2010-10-24,30.75,28.25,28.25,30.0,5360300.0,14.37350082397461
2010-10-31,33.5,29.75,30.5,33.0,7327700.0,15.810853958129883
2010-11-07,34.25,32.25,32.75,34.0,6867400.0,16.28997230529785
2010-11-14,35.5,33.75,34.0,34.75,3080000.0,16.649309158325195
2010-11-21,35.5,30.75,34.75,31.5,2534600.0,15.092181205749512
2010-11-28,31.5,30.25,31.5,31.0,1316100.0,15.915122985839844
2010-12-05,31.25,30.75,31.0,31.0,370700.0,15.915122985839844
2010-12-12,31.5,29.25,31.25,29.5,1612100.0,15.145036697387695
2010-12-19,30.0,29.25,29.5,29.25,826200.0,15.016688346862793
2010-12-26,29.5,29.0,29.25,29.25,694000.0,15.016688346862793
2011-01-02,30.25,29.0,29.0,29.5,2853200.0,15.145036697387695
2011-01-09,30.0,29.25,30.0,29.75,826000.0,15.273383140563965
2011-01-16,29.75,29.0,29.5,29.25,406100.0,15.016688346862793
2011-01-23,29.25,27.75,29.25,29.0,1169600.0,14.888338088989258
2011-01-30,28.5,28.0,28.25,28.0,617700.0,14.374947547912598
2011-02-06,28.75,28.0,28.0,28.75,1207800.0,14.759995460510254
2011-02-13,30.0,28.25,28.75,29.5,665300.0,15.145036697387695
2011-02-20,29.25,28.25,29.25,29.0,1324900.0,14.888338088989258
2011-02-27,29.5,28.5,29.0,29.0,1017500.0,14.888338088989258
2011-03-06,29.5,29.0,29.25,29.25,1202700.0,15.016688346862793
2011-03-13,29.75,29.0,29.0,29.5,738000.0,15.145036697387695
2011-03-20,31.25,29.75,29.75,31.25,1093300.0,16.043472290039062
2011-03-27,31.25,30.5,31.0,30.5,1930700.0,15.658428192138672
2011-04-03,31.25,28.75,30.75,29.0,3542000.0,14.888338088989258
2011-04-10,29.0,28.5,28.75,28.75,383000.0,15.519845008850098
2011-04-17,29.25,28.75,28.75,28.75,1226400.0,15.519845008850098
2011-04-24,29.0,28.75,29.0,28.75,930900.0,15.519845008850098
2011-05-01,29.0,28.5,28.75,28.75,476600.0,15.519845008850098
2011-05-08,30.75,29.0,29.0,30.75,2807900.0,16.5994815826416
2011-05-15,31.25,30.25,30.75,30.75,714900.0,16.5994815826416
2011-05-22,30.75,30.0,30.75,30.25,545400.0,16.329572677612305
2011-05-29,32.5,30.25,30.25,32.0,3474900.0,17.274255752563477
2011-06-05,32.25,30.0,32.0,31.0,890900.0,16.73443603515625
2011-06-12,32.0,30.75,31.0,31.75,1016600.0,17.13930320739746
2011-06-19,32.5,31.75,31.75,32.0,1201500.0,17.274255752563477
2011-06-26,32.75,31.75,32.0,32.75,1633900.0,17.67912483215332
2011-07-03,35.5,32.5,34.5,32.75,5521300.0,17.67912483215332
2011-07-10,33.75,32.25,32.75,33.25,1781500.0,17.949033737182617
2011-07-17,36.25,33.25,33.25,36.0,3404600.0,19.433549880981445
2011-07-24,39.75,36.25,36.25,39.5,4776900.0,21.322919845581055
2011-07-31,42.0,38.5,40.0,40.25,9248000.0,21.72777557373047
2011-08-07,39.75,35.75,39.5,39.25,6618100.0,21.18796157836914
2011-08-14,41.25,36.5,39.75,38.25,97566700.0,20.648136138916016
2011-08-21,37.25,35.5,37.0,37.0,42205400.0,19.97336196899414
2011-08-28,37.25,36.25,37.25,37.0,22149700.0,20.862407684326172
2011-09-04,39.25,36.25,36.75,38.0,54306700.0,21.426252365112305
2011-09-11,38.75,36.5,37.25,37.75,24920900.0,21.28528594970703
2011-09-18,38.5,34.25,37.75,36.0,36356000.0,20.29855728149414
2011-09-25,36.75,33.0,35.25,36.25,26754300.0,20.43951416015625
2011-10-02,35.75,33.75,35.0,34.75,12117800.0,19.593746185302734
