Date,High,Low,Open,Close,Volume,Adj Close
2009-12-27,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,0.0,1.502382755279541
2010-01-03,1.9299999475479126,1.8799999952316284,1.9199999570846558,1.9199999570846558,3107100.0,1.502382755279541
2010-01-10,2.119999885559082,1.899999976158142,1.9199999570846558,2.059999942779541,13657200.0,1.611931324005127
2010-01-17,2.180000066757202,2.0,2.059999942779541,2.140000104904175,10594200.0,1.6745309829711914
2010-01-24,2.1600000858306885,1.9900000095367432,2.140000104904175,2.0199999809265137,5987800.0,1.5806317329406738
2010-01-31,2.140000104904175,2.0,2.0199999809265137,2.0199999809265137,4667900.0,1.5806317329406738
2010-02-07,2.1600000858306885,2.0,2.0,2.140000104904175,3318800.0,1.6745309829711914
2010-02-14,2.180000066757202,2.0799999237060547,2.0999999046325684,2.1600000858306885,2274800.0,1.6901806592941284
2010-02-21,2.240000009536743,2.0799999237060547,2.140000104904175,2.119999885559082,7097900.0,1.6588807106018066
2010-02-28,2.140000104904175,2.059999942779541,2.0999999046325684,2.0799999237060547,3869100.0,1.6275811195373535
2010-03-07,2.059999942779541,1.9800000190734863,2.059999942779541,2.0,3119700.0,1.5649820566177368
2010-03-14,2.119999885559082,2.0,2.0,2.0399999618530273,6729400.0,1.5962817668914795
2010-03-21,2.180000066757202,2.0199999809265137,2.0199999809265137,2.0999999046325684,29379500.0,1.64323091506958
2010-03-28,2.140000104904175,2.0799999237060547,2.0999999046325684,2.119999885559082,3817000.0,1.6588807106018066
2010-04-04,2.5199999809265137,2.0799999237060547,2.0999999046325684,2.4600000381469727,55051500.0,1.9249281883239746
2010-04-11,2.4200000762939453,2.1600000858306885,2.3399999141693115,2.319999933242798,23325000.0,1.8153789043426514
2010-04-18,2.7799999713897705,2.259999990463257,2.299999952316284,2.640000104904175,78132300.0,2.0657763481140137
2010-04-25,2.799999952316284,2.640000104904175,2.700000047683716,2.700000047683716,32762100.0,2.1127259731292725
2010-05-02,2.7799999713897705,2.700000047683716,2.759999990463257,2.7200000286102295,10712400.0,2.128375291824341
2010-05-09,2.7799999713897705,2.559999942779541,2.6600000858306885,2.740000009536743,23074400.0,2.1440255641937256
2010-05-16,2.740000009536743,2.6600000858306885,2.680000066757202,2.740000009536743,3933200.0,2.1440255641937256
2010-05-23,2.799999952316284,2.619999885559082,2.7200000286102295,2.640000104904175,8433300.0,2.0657763481140137
2010-05-30,2.9600000381469727,2.640000104904175,2.680000066757202,2.9000000953674316,53925400.0,2.269224166870117
2010-06-06,3.0799999237060547,2.859999895095825,2.880000114440918,3.0,67587300.0,2.347473621368408
2010-06-13,3.0399999618530273,2.700000047683716,3.0199999809265137,2.759999990463257,36696200.0,2.1596755981445312
2010-06-20,2.799999952316284,2.619999885559082,2.799999952316284,2.6600000858306885,18091500.0,2.0814263820648193
2010-06-27,2.680000066757202,2.4800000190734863,2.6600000858306885,2.559999942779541,10965200.0,2.0031771659851074
