Date,High,Low,Open,Close,Volume,Adj Close
2010-01-31,9.925589561462402,9.439040184020996,9.73097038269043,9.73097038269043,111315751.0,7.5279541015625
2010-02-07,11.385199546813965,9.682310104370117,9.828280448913574,10.898699760437012,286946584.0,8.431316375732422
2010-02-14,11.774499893188477,10.606800079345703,10.801400184631348,11.190600395202637,226427527.0,8.657134056091309
2010-02-21,12.163700103759766,11.093299865722656,11.2878999710083,11.969099998474121,287250562.0,9.259385108947754
2010-02-28,14.596400260925293,11.969099998474121,12.066399574279785,13.62339973449707,230483238.0,10.539164543151855
2010-03-07,13.817999839782715,13.03950023651123,13.62339973449707,13.62339973449707,141216065.0,10.539164543151855
2010-03-14,15.569499969482422,13.42870044708252,13.526000022888184,15.472200393676758,267094806.0,11.969409942626953
2010-03-21,18.002300262451172,14.791099548339844,15.374899864196777,17.51569938659668,502718028.0,13.550277709960938
2010-03-28,17.80769920349121,15.861499786376953,17.710399627685547,16.542699813842773,252839903.0,12.79755687713623
2010-04-04,18.294200897216797,16.347999572753906,16.44529914855957,17.029199600219727,307381549.0,13.173917770385742
2010-04-11,16.931900024414062,15.277600288391113,16.347999572753906,15.277600288391113,114779332.0,11.818864822387695
2010-04-18,16.347999572753906,13.817999839782715,14.791099548339844,15.666899681091309,412988413.0,12.120031356811523
2010-04-25,16.250699996948242,15.374899864196777,16.056100845336914,15.861499786376953,159564702.0,12.270575523376465
2010-05-02,17.613100051879883,15.666899681091309,15.764200210571289,17.12649917602539,299601028.0,13.249191284179688
2010-05-09,17.80769920349121,16.44529914855957,17.32110023498535,17.32110023498535,247738254.0,13.659979820251465
2010-05-16,17.418399810791016,16.639999389648438,16.639999389648438,17.418399810791016,80270844.0,13.736714363098145
2010-05-23,17.51569938659668,15.569499969482422,17.32110023498535,16.44529914855957,142762467.0,12.9692964553833
2010-05-30,18.002300262451172,16.44529914855957,16.639999389648438,17.51569938659668,201583956.0,13.813451766967773
2010-06-06,19.26729965209961,16.931900024414062,17.12649917602539,19.07270050048828,297067159.0,15.041353225708008
2010-06-13,20.726999282836914,19.364599227905273,19.559200286865234,20.14310073852539,222930547.0,15.88550090789795
