Date,High,Low,Open,Close,Volume,Adj Close
2017-12-03,11.765800476074219,10.035499572753906,11.37030029296875,10.826499938964844,1797168099.0,10.442051887512207
2017-12-10,10.875900268554688,10.332099914550781,10.826499938964844,10.678199768066406,405347945.0,10.299016952514648
2017-12-17,11.123100280761719,10.579299926757812,10.678199768066406,11.024200439453125,573361691.0,10.632730484008789
2017-12-24,12.853400230407715,11.024200439453125,11.024200439453125,12.853400230407715,1002155111.0,12.39697551727295
2017-12-31,13.842100143432617,12.853400230407715,12.853400230407715,13.594900131225586,824340812.0,13.11214542388916
2018-01-07,15.127400398254395,13.347700119018555,13.397199630737305,15.127400398254395,341001600.0,14.590227127075195
2018-01-14,16.561100006103516,14.039799690246582,15.07800006866455,15.028499603271484,575328882.0,14.494837760925293
2018-01-21,15.47350025177002,13.842100143432617,14.929699897766113,14.534199714660645,296191628.0,14.018091201782227
2018-01-28,14.731900215148926,14.039799690246582,14.633099555969238,14.286999702453613,134848630.0,13.779667854309082
2018-02-04,14.484700202941895,13.79259967803955,13.990400314331055,14.43529987335205,173567897.0,13.92270278930664
2018-02-11,15.226300239562988,14.43529987335205,14.534199714660645,15.176799774169922,221640167.0,14.637872695922852
2018-02-18,15.028499603271484,13.891500473022461,14.979100227355957,14.336400032043457,170263117.0,13.827314376831055
2018-02-25,14.979100227355957,14.18809986114502,14.484700202941895,14.286999702453613,98611365.0,13.779667854309082
2018-03-04,14.633099555969238,12.606200218200684,14.336400032043457,13.347700119018555,270033558.0,12.873723983764648
2018-03-11,14.484700202941895,13.496000289916992,13.69379997253418,13.891500473022461,415655214.0,13.398213386535645
2018-03-18,14.089300155639648,13.545499801635742,13.891500473022461,14.039799690246582,283776584.0,13.54124641418457
2018-03-25,14.237600326538086,13.248800277709961,14.089300155639648,13.397199630737305,204043165.0,12.921464920043945
2018-04-01,13.496000289916992,12.111800193786621,13.347700119018555,12.457900047302246,236823943.0,12.015521049499512
2018-04-08,13.446599960327148,12.309599876403809,12.309599876403809,13.347700119018555,161878537.0,12.873723983764648
2018-04-15,13.397199630737305,12.704999923706055,13.347700119018555,13.248800277709961,170641385.0,12.778335571289062
2018-04-22,13.496000289916992,12.754500389099121,13.248800277709961,13.298299789428711,152624143.0,12.82607650756836
2018-04-29,14.385899543762207,13.199399948120117,13.347700119018555,14.336400032043457,254060881.0,13.827314376831055
2018-05-06,14.385899543762207,13.79259967803955,14.336400032043457,14.237600326538086,111869925.0,13.813884735107422
2018-05-13,14.43529987335205,13.79259967803955,14.286999702453613,13.940899848937988,248893087.0,13.52601432800293
2018-05-20,14.286999702453613,13.79259967803955,14.089300155639648,13.891500473022461,149868561.0,13.478083610534668
2018-05-27,14.138699531555176,13.298299789428711,13.990400314331055,13.298299789428711,153433273.0,12.902536392211914
2018-06-03,13.990400314331055,13.347700119018555,13.397199630737305,13.79259967803955,128615823.0,13.38212776184082
2018-06-10,13.891500473022461,13.545499801635742,13.743200302124023,13.594900131225586,151442312.0,13.19031047821045
2018-06-17,13.594900131225586,12.606200218200684,13.446599960327148,12.754500389099121,77898213.0,12.374921798706055
2018-06-24,12.902799606323242,11.86460018157959,12.803899765014648,12.260100364685059,107182043.0,11.895235061645508
2018-07-01,13.05109977722168,12.111800193786621,12.210700035095215,12.556699752807617,55090940.0,12.183008193969727
2018-07-08,13.001700401306152,12.40839958190918,12.556699752807617,12.803899765014648,38155908.0,12.4228515625
2018-07-15,13.001700401306152,12.062399864196777,12.803899765014648,12.952199935913086,99201014.0,12.56673812866211
2018-07-22,12.952199935913086,12.309599876403809,12.902799606323242,12.556699752807617,46634045.0,12.183008193969727
2018-07-29,12.853400230407715,12.457900047302246,12.556699752807617,12.704999923706055,33220738.0,12.326894760131836
2018-08-05,13.69379997253418,12.754500389099121,12.754500389099121,13.248800277709961,163985301.0,12.854511260986328
2018-08-12,13.545499801635742,12.655599594116211,13.248800277709961,13.446599960327148,85423096.0,13.04642391204834
2018-08-19,13.842100143432617,13.446599960327148,13.545499801635742,13.743200302124023,89254313.0,13.334197044372559
2018-08-26,13.891500473022461,13.149999618530273,13.79259967803955,13.496000289916992,118078964.0,13.094354629516602
2018-09-02,13.64430046081543,13.199399948120117,13.496000289916992,13.397199630737305,69749291.0,12.998493194580078
2018-09-09,14.138699531555176,13.347700119018555,13.397199630737305,13.940899848937988,263371913.0,13.52601432800293
2018-09-16,14.781399726867676,13.891500473022461,13.891500473022461,14.633099555969238,378758508.0,14.197612762451172
2018-09-23,15.127400398254395,14.237600326538086,14.583600044250488,15.07800006866455,302508889.0,14.629273414611816
2018-09-30,15.621800422668457,14.43529987335205,15.07800006866455,14.534199714660645,459701066.0,14.101656913757324
2018-10-07,14.880200386047363,13.990400314331055,14.43529987335205,14.731900215148926,393327854.0,14.293473243713379
2018-10-14,15.127400398254395,14.583600044250488,14.731900215148926,14.979100227355957,122195905.0,14.533316612243652
2018-10-21,15.07800006866455,14.286999702453613,14.979100227355957,14.929699897766113,185433747.0,14.48538589477539
2018-10-28,15.522899627685547,14.929699897766113,14.929699897766113,15.325200080871582,187041382.0,14.86911678314209
2018-11-04,78.25,15.07800006866455,15.275699615478516,15.522899627685547,141873988.0,15.060932159423828
2018-11-11,15.621800422668457,14.583600044250488,15.57229995727539,14.929699897766113,230497075.0,14.48538589477539
2018-11-18,15.07800006866455,14.138699531555176,14.83080005645752,14.979100227355957,161073455.0,14.533316612243652
2018-11-25,15.275699615478516,14.682499885559082,14.929699897766113,14.979100227355957,303651782.0,14.533316612243652
2018-12-02,15.226300239562988,14.781399726867676,15.127400398254395,15.028499603271484,65530198.0,14.581245422363281
2018-12-09,15.325200080871582,14.880200386047363,15.028499603271484,15.176799774169922,77498201.0,14.725132942199707
2018-12-16,15.96780014038086,14.929699897766113,15.028499603271484,15.819499969482422,175151763.0,15.348706245422363
2018-12-23,16.313899993896484,15.275699615478516,15.819499969482422,16.116100311279297,208004855.0,15.636478424072266
2018-12-30,16.758800506591797,15.770099639892578,16.116100311279297,16.462200164794922,210244621.0,15.972278594970703
2019-01-06,17.154300689697266,16.363300323486328,16.412700653076172,16.61050033569336,229219665.0,16.116165161132812
2019-01-13,16.907100677490234,16.01729965209961,16.511600494384766,16.61050033569336,183680469.0,16.116165161132812
2019-01-20,17.006000518798828,16.412700653076172,16.61050033569336,16.85770034790039,139432337.0,16.356008529663086
