Date,High,Low,Open,Close,Volume,Adj Close
2009-12-27,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,0.0,2.9683659076690674
2010-01-03,4.440000057220459,4.300000190734863,4.400000095367432,4.360000133514404,244232600.0,2.9548115730285645
2010-01-10,4.599999904632568,4.380000114440918,4.400000095367432,4.579999923706055,928627600.0,3.103907346725464
2010-01-17,4.820000171661377,4.460000038146973,4.559999942779541,4.519999980926514,1273169412.0,3.0632450580596924
2010-01-24,4.559999942779541,4.139999866485596,4.480000019073486,4.360000133514404,429260100.0,2.9548115730285645
2010-01-31,4.460000038146973,4.239999771118164,4.360000133514404,4.28000020980835,275173800.0,2.900594472885132
2010-02-07,4.340000152587891,4.199999809265137,4.260000228881836,4.28000020980835,211908400.0,2.900594472885132
2010-02-14,4.28000020980835,4.179999828338623,4.260000228881836,4.21999979019165,143033700.0,2.8599324226379395
2010-02-21,4.440000057220459,4.21999979019165,4.260000228881836,4.400000095367432,295840900.0,2.981919288635254
2010-02-28,4.619999885559082,4.400000095367432,4.420000076293945,4.440000057220459,306902200.0,3.0090279579162598
2010-03-07,4.480000019073486,4.28000020980835,4.480000019073486,4.400000095367432,191583200.0,2.981919288635254
2010-03-14,4.679999828338623,4.340000152587891,4.360000133514404,4.619999885559082,393033200.0,3.1310157775878906
2010-03-21,4.940000057220459,4.559999942779541,4.559999942779541,4.699999809265137,936278700.0,3.185231924057007
2010-03-28,4.840000152587891,4.599999904632568,4.739999771118164,4.760000228881836,482936100.0,3.225895643234253
2010-04-04,4.840000152587891,4.519999980926514,4.699999809265137,4.619999885559082,328161900.0,3.1310157775878906
2010-04-11,4.5,4.340000152587891,4.380000114440918,4.360000133514404,134840900.0,2.9548115730285645
2010-04-18,4.360000133514404,4.139999866485596,4.239999771118164,4.28000020980835,270716200.0,2.900594472885132
2010-04-25,4.440000057220459,4.28000020980835,4.400000095367432,4.420000076293945,191830100.0,3.0657896995544434
2010-05-02,4.760000228881836,4.539999961853027,4.579999923706055,4.679999828338623,406408900.0,3.246131181716919
2010-05-09,4.840000152587891,4.639999866485596,4.739999771118164,4.760000228881836,461240600.0,3.3016207218170166
2010-05-16,4.679999828338623,4.480000019073486,4.599999904632568,4.679999828338623,267693200.0,3.246131181716919
2010-05-23,4.659999847412109,4.199999809265137,4.659999847412109,4.320000171661377,354269600.0,2.9964282512664795
2010-05-30,4.440000057220459,4.300000190734863,4.380000114440918,4.400000095367432,158480000.0,3.0519180297851562
2010-06-06,4.360000133514404,4.239999771118164,4.320000171661377,4.300000190734863,155856800.0,2.9825563430786133
2010-06-13,4.300000190734863,4.199999809265137,4.300000190734863,4.260000228881836,465790700.0,2.9548115730285645
2010-06-20,4.340000152587891,4.159999847412109,4.300000190734863,4.179999828338623,293079900.0,2.899322032928467
2010-06-27,4.21999979019165,4.119999885559082,4.21999979019165,4.139999866485596,208785600.0,2.871577262878418
