Date,High,Low,Open,Close,Volume,Adj Close
2009-12-27,25.5,25.5,25.5,25.5,0.0,10.955185890197754
2010-01-03,26.5,25.25,25.75,26.0,11294700.0,11.169994354248047
2010-01-10,26.5,25.75,26.0,26.0,6882300.0,11.169994354248047
2010-01-17,26.0,24.600000381469727,25.75,25.25,5784900.0,10.847784996032715
2010-01-24,25.0,23.5,25.0,24.100000381469727,4648100.0,10.353724479675293
2010-01-31,24.799999237060547,23.700000762939453,23.899999618530273,24.600000381469727,3533500.0,10.568534851074219
2010-02-07,24.700000762939453,23.899999618530273,24.299999237060547,24.700000762939453,3214700.0,10.611495971679688
2010-02-14,25.0,24.399999618530273,24.700000762939453,24.799999237060547,1983000.0,10.654457092285156
2010-02-21,25.25,24.700000762939453,24.899999618530273,25.0,5720800.0,10.74038028717041
2010-02-28,26.0,25.0,25.0,25.25,4472200.0,10.847784996032715
2010-03-07,25.5,24.799999237060547,25.5,25.0,6534000.0,10.74038028717041
2010-03-14,27.5,25.0,25.0,27.25,14545500.0,11.707011222839355
2010-03-21,27.75,26.5,27.0,26.75,12793700.0,11.492206573486328
2010-03-28,28.5,26.75,26.75,28.0,8832500.0,12.029227256774902
2010-04-04,29.0,27.0,27.75,27.5,12888000.0,11.814419746398926
2010-04-11,27.0,25.75,26.75,26.0,7219500.0,11.169994354248047
2010-04-18,28.25,25.5,26.0,27.75,11302300.0,11.921821594238281
2010-04-25,28.25,26.25,28.0,26.75,7943300.0,11.492206573486328
2010-05-02,27.75,26.25,26.75,26.5,4781000.0,11.916801452636719
2010-05-09,27.5,25.25,26.25,26.0,7110500.0,11.691957473754883
2010-05-16,26.0,24.899999618530273,25.0,26.0,4096600.0,11.691957473754883
2010-05-23,26.0,24.799999237060547,25.75,25.5,4800700.0,11.46711254119873
2010-05-30,27.25,25.5,25.5,26.25,5001700.0,11.804380416870117
2010-06-06,27.5,26.0,26.0,26.75,5669500.0,12.029227256774902
2010-06-13,27.75,26.75,27.0,27.0,7546600.0,12.141647338867188
2010-06-20,28.5,27.0,27.25,27.5,14029000.0,12.366496086120605
2010-06-27,27.75,27.25,27.5,27.75,6124100.0,12.478913307189941
2010-07-04,29.75,27.5,27.75,29.5,22487600.0,13.265877723693848
2010-07-11,30.0,28.75,29.75,28.75,9839600.0,12.928608894348145
2010-07-18,31.75,29.0,29.5,31.25,27504400.0,14.052835464477539
2010-07-25,31.5,30.25,31.25,30.5,16645300.0,13.71556568145752
2010-08-01,30.75,29.25,30.5,29.25,10340500.0,13.153453826904297
2010-08-08,29.75,29.0,29.5,29.0,4872400.0,13.483100891113281
2010-08-15,30.5,29.0,29.25,30.0,11326700.0,13.948031425476074
2010-08-22,30.5,29.75,30.25,30.25,10942900.0,14.064266204833984
2010-08-29,33.25,30.5,30.5,32.75,21683900.0,15.226600646972656
2010-09-05,34.0,32.0,32.75,33.75,17950000.0,15.691537857055664
2010-09-12,37.0,34.0,34.25,35.75,19555100.0,16.62140655517578
2010-09-19,37.75,35.0,35.75,37.5,7929700.0,17.435041427612305
2010-09-26,39.75,38.0,38.0,39.0,8665300.0,18.132444381713867
2010-10-03,39.5,37.25,39.5,38.0,6841200.0,17.667510986328125
2010-10-10,40.25,38.25,38.25,39.75,8902400.0,18.48114585876465
2010-10-17,41.75,39.0,39.5,40.5,13823900.0,18.829843521118164
2010-10-24,40.5,39.25,40.5,39.75,6185400.0,18.48114585876465
2010-10-31,40.25,39.25,40.0,39.5,8710200.0,18.364912033081055
2010-11-07,40.5,39.0,40.0,39.0,16213200.0,18.132444381713867
2010-11-14,39.25,36.5,39.0,38.0,8121600.0,17.667510986328125
2010-11-21,38.75,36.5,38.25,37.25,14508900.0,17.31880760192871
2010-11-28,39.5,36.75,37.0,39.0,16189600.0,18.132444381713867
2010-12-05,39.5,38.0,39.0,38.0,4430100.0,17.667510986328125
2010-12-12,38.5,37.0,38.25,37.5,13938500.0,17.435041427612305
2010-12-19,39.25,37.25,37.5,38.75,5393000.0,18.016212463378906
2010-12-26,39.0,37.5,39.0,39.0,4659000.0,18.132444381713867
2011-01-02,39.5,37.75,39.0,38.0,8623300.0,17.667510986328125
2011-01-09,38.25,36.75,37.75,37.75,7379600.0,17.5512752532959
2011-01-16,38.0,35.0,37.75,35.75,8944600.0,16.62140655517578
2011-01-23,35.75,33.75,35.5,34.75,10172400.0,16.156475067138672
2011-01-30,35.75,34.0,34.25,35.0,3306700.0,16.272705078125
2011-02-06,35.0,32.0,35.0,32.5,9322900.0,15.110369682312012
2011-02-13,33.75,32.25,32.5,33.0,15769800.0,15.342840194702148
2011-02-20,33.5,32.25,33.25,32.75,5782600.0,15.226600646972656
2011-02-27,33.5,32.5,32.75,33.25,5986100.0,15.459071159362793
2011-03-06,35.25,33.25,33.25,33.75,6986100.0,15.691537857055664
2011-03-13,34.25,33.5,33.75,33.5,2827900.0,15.575304985046387
2011-03-20,35.0,33.75,33.75,34.75,3104100.0,16.156475067138672
2011-03-27,36.25,34.75,35.0,36.25,5952800.0,16.853872299194336
2011-04-03,37.75,36.25,36.5,37.25,9518900.0,17.31880760192871
2011-04-10,37.5,37.0,37.5,37.5,2229200.0,17.435041427612305
2011-04-17,37.75,35.25,37.5,35.5,17844500.0,16.505168914794922
2011-04-24,35.5,32.5,35.5,33.0,12069100.0,15.342840194702148
2011-05-01,33.25,31.5,33.0,31.75,5389500.0,15.376734733581543
2011-05-08,33.5,31.75,31.75,33.0,12416200.0,15.982124328613281
2011-05-15,33.0,31.75,33.0,32.5,7379600.0,15.739968299865723
2011-05-22,32.75,31.75,32.0,32.25,3723000.0,15.618891716003418
2011-05-29,33.0,32.0,32.5,32.25,2976900.0,15.618891716003418
2011-06-05,32.5,31.0,32.25,31.5,5170600.0,15.255664825439453
2011-06-12,32.75,31.0,31.25,32.75,3978400.0,15.861042976379395
2011-06-19,33.0,32.25,32.5,32.75,3411500.0,15.861042976379395
2011-06-26,33.0,31.75,32.75,33.0,3745500.0,15.982124328613281
2011-07-03,35.0,33.25,33.75,34.75,10940500.0,16.829662322998047
2011-07-10,34.75,33.0,34.5,33.75,3145200.0,16.345352172851562
2011-07-17,34.5,33.75,33.75,34.25,6071400.0,16.58750343322754
2011-07-24,34.5,33.75,34.0,34.5,6314900.0,16.708581924438477
2011-07-31,35.75,33.5,35.0,34.0,12634000.0,16.466428756713867
2011-08-07,33.75,31.75,33.25,32.5,8676000.0,15.739968299865723
2011-08-14,34.5,33.0,33.0,33.5,5846300.0,16.224275588989258
2011-08-21,34.0,32.5,33.75,33.25,15918900.0,16.103199005126953
2011-08-28,34.75,33.0,33.5,34.0,6629500.0,16.466428756713867
2011-09-04,34.25,32.75,33.75,33.0,4500300.0,15.982124328613281
2011-09-11,33.25,31.25,32.75,32.5,4834200.0,16.213350296020508
2011-09-18,32.5,28.5,32.5,30.0,10632700.0,14.966169357299805
2011-09-25,30.0,26.75,29.25,28.75,7226800.0,14.342582702636719
2011-10-02,28.5,25.75,28.25,28.0,10402800.0,13.968424797058105
2011-10-09,28.5,26.75,27.5,28.5,8566700.0,14.217859268188477
2011-10-16,29.25,27.0,28.25,27.5,8797800.0,13.71899127960205
2011-10-23,28.0,26.5,27.75,27.5,3937600.0,13.71899127960205
2011-10-30,28.0,27.0,27.75,28.0,2762900.0,13.968424797058105
2011-11-06,28.25,27.0,28.25,27.25,2013300.0,13.594271659851074
2011-11-13,29.25,27.25,27.25,29.25,5829100.0,14.592013359069824
2011-11-20,29.25,27.75,29.25,28.25,4559200.0,14.093141555786133
2011-11-27,34.25,28.25,28.25,33.5,31233500.0,16.712223052978516
2011-12-04,37.0,33.25,33.5,36.75,38616400.0,18.333560943603516
2011-12-11,36.75,31.5,36.75,33.0,63743900.0,16.462787628173828
2011-12-18,33.5,32.5,33.0,32.5,12228000.0,16.213350296020508
2011-12-25,33.0,31.75,32.5,32.0,6213900.0,15.963915824890137
2012-01-01,32.5,30.5,32.0,30.75,11138700.0,15.340323448181152
2012-01-08,31.75,30.25,30.75,30.25,17974000.0,15.090888023376465
2012-01-15,31.5,30.0,30.25,31.0,18576700.0,15.46504020690918
2012-01-22,32.0,31.0,31.0,31.5,9358400.0,15.714479446411133
2012-01-29,33.0,31.25,31.5,32.5,11886100.0,16.213350296020508
2012-02-05,32.75,31.75,32.75,32.0,15444500.0,15.963915824890137
2012-02-12,32.5,31.5,32.0,32.0,15799000.0,15.963915824890137
2012-02-19,32.75,32.0,32.25,32.25,9753000.0,16.088632583618164
