Date,High,Low,Open,Close,Volume,Adj Close
2009-12-27,235.0,235.0,235.0,235.0,0.0,157.11033630371094
2010-01-03,236.0,225.0,236.0,227.0,7911300.0,151.7618865966797
2010-01-10,236.0,228.0,228.0,228.0,10183800.0,152.43045043945312
2010-01-17,229.0,219.0,228.0,225.0,6284500.0,150.4247589111328
2010-01-24,221.0,215.0,220.0,218.0,8831100.0,145.74488830566406
2010-01-31,219.0,213.0,216.0,215.0,5805900.0,143.7392120361328
2010-02-07,216.0,211.0,215.0,214.0,3973900.0,143.07064819335938
2010-02-14,217.0,211.0,213.0,217.0,3909612.0,145.07632446289062
2010-02-21,227.0,216.0,219.0,223.0,7029800.0,149.08770751953125
2010-02-28,233.0,224.0,225.0,229.0,11087600.0,153.09898376464844
2010-03-07,231.0,225.0,228.0,231.0,4903200.0,154.4361114501953
2010-03-14,242.0,229.0,230.0,240.0,16066300.0,160.45310974121094
2010-03-21,253.0,239.0,239.0,249.0,15422200.0,166.4700927734375
2010-03-28,273.0,245.0,250.0,271.0,18928500.0,181.1782684326172
2010-04-04,277.0,254.0,269.0,263.0,16720800.0,175.82986450195312
2010-04-11,257.0,237.0,254.0,237.0,9556800.0,161.3600616455078
2010-04-18,266.0,227.0,233.0,258.0,21756500.0,175.6577911376953
2010-04-25,268.0,256.0,263.0,264.0,10675400.0,179.74285888671875
2010-05-02,277.0,257.0,271.0,260.0,16366500.0,177.0194854736328
2010-05-09,267.0,250.0,261.0,256.0,11155900.0,174.29611206054688
2010-05-16,258.0,244.0,247.0,258.0,4449500.0,175.6577911376953
2010-05-23,256.0,231.0,255.0,239.0,18822900.0,162.7217254638672
2010-05-30,253.0,240.0,240.0,253.0,8266600.0,172.2535858154297
2010-06-06,252.0,242.0,246.0,248.0,6069200.0,168.84934997558594
2010-06-13,262.0,249.0,250.0,252.0,8902900.0,171.57275390625
2010-06-20,267.0,255.0,256.0,260.0,11282800.0,177.0194854736328
2010-06-27,267.0,260.0,262.0,265.0,6499900.0,180.42369079589844
2010-07-04,272.0,261.0,265.0,266.0,7955600.0,181.1045684814453
2010-07-11,267.0,255.0,266.0,256.0,5915700.0,174.29611206054688
2010-07-18,259.0,249.0,256.0,258.0,9495600.0,175.6577911376953
2010-07-25,270.0,259.0,260.0,270.0,12668000.0,183.82791137695312
2010-08-01,272.0,262.0,270.0,265.0,9387000.0,180.42369079589844
2010-08-08,263.0,251.0,261.0,256.0,4968800.0,174.29611206054688
2010-08-15,271.0,252.0,252.0,268.0,12947900.0,185.6182403564453
2010-08-22,275.0,265.0,270.0,273.0,14583400.0,189.08123779296875
2010-08-29,321.0,276.0,277.0,313.0,30017600.0,216.78550720214844
2010-09-05,327.0,307.0,320.0,310.0,21701900.0,214.70767211914062
2010-09-12,326.0,303.0,312.0,315.0,20680700.0,218.17068481445312
2010-09-19,340.0,311.0,315.0,335.0,16092200.0,232.0228271484375
2010-09-26,342.0,327.0,338.0,334.0,14155300.0,231.33026123046875
2010-10-03,337.0,318.0,337.0,321.0,15893800.0,222.3263702392578
2010-10-10,333.0,321.0,321.0,324.0,11889200.0,224.4041748046875
2010-10-17,328.0,320.0,323.0,326.0,6714700.0,225.7893829345703
2010-10-24,333.0,314.0,328.0,316.0,10006300.0,218.86328125
2010-10-31,361.0,316.0,319.0,350.0,24940200.0,242.4119110107422
2010-11-07,356.0,330.0,353.0,335.0,9404700.0,232.0228271484375
2010-11-14,338.0,318.0,332.0,322.0,9713800.0,223.01890563964844
2010-11-21,331.0,316.0,324.0,322.0,10319200.0,223.01890563964844
2010-11-28,348.0,320.0,320.0,342.0,15245000.0,236.87098693847656
2010-12-05,356.0,338.0,343.0,346.0,9111200.0,239.64144897460938
2010-12-12,348.0,335.0,345.0,340.0,6559300.0,235.4857940673828
2010-12-19,338.0,327.0,337.0,335.0,5234100.0,232.0228271484375
2010-12-26,344.0,331.0,334.0,341.0,3219400.0,236.178466796875
2011-01-02,352.0,340.0,344.0,340.0,6961200.0,235.4857940673828
2011-01-09,339.0,328.0,337.0,336.0,7606000.0,232.7153778076172
2011-01-16,339.0,328.0,335.0,334.0,6557900.0,231.33026123046875
2011-01-23,332.0,308.0,330.0,316.0,22959500.0,218.86328125
2011-01-30,321.0,311.0,312.0,317.0,8199700.0,219.55592346191406
2011-02-06,317.0,296.0,314.0,298.0,11645100.0,206.39639282226562
2011-02-13,319.0,302.0,302.0,318.0,10123308.0,220.24856567382812
2011-02-20,321.0,306.0,319.0,310.0,10021300.0,214.70767211914062
2011-02-27,318.0,308.0,308.0,318.0,5086100.0,220.24856567382812
2011-03-06,325.0,315.0,317.0,322.0,14488100.0,223.01890563964844
2011-03-13,335.0,324.0,325.0,332.0,16646400.0,229.94496154785156
2011-03-20,357.0,334.0,334.0,353.0,16669800.0,244.4897003173828
2011-03-27,355.0,346.0,353.0,353.0,11706400.0,244.4897003173828
2011-04-03,360.0,349.0,356.0,351.0,9721200.0,243.10450744628906
2011-04-10,358.0,347.0,352.0,358.0,5219900.0,253.62020874023438
2011-04-17,384.0,357.0,357.0,377.0,18832200.0,267.0805358886719
2011-04-24,386.0,371.0,380.0,375.0,14758200.0,265.6636047363281
2011-05-01,376.0,359.0,372.0,360.0,7373800.0,255.03709411621094
2011-05-08,382.0,359.0,359.0,370.0,7580500.0,262.1214599609375
2011-05-15,369.0,362.0,367.0,362.0,4276400.0,256.4539489746094
2011-05-22,361.0,349.0,360.0,357.0,10259900.0,252.9117889404297
