Date,High,Low,Open,Close,Volume,Adj Close
2009-12-27,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0.0,10.96078872680664
2010-01-03,19.100000381469727,18.600000381469727,18.799999237060547,18.899999618530273,4146400.0,11.137574195861816
2010-01-10,18.899999618530273,18.5,18.899999618530273,18.799999237060547,3854100.0,11.078645706176758
2010-01-17,18.899999618530273,17.600000381469727,18.799999237060547,17.899999618530273,3469400.0,10.548284530639648
2010-01-24,18.100000381469727,17.200000762939453,17.899999618530273,17.5,2993900.0,10.312568664550781
2010-01-31,18.0,17.200000762939453,17.5,17.5,2566700.0,10.312568664550781
2010-02-07,17.799999237060547,17.299999237060547,17.5,17.600000381469727,4105800.0,10.371498107910156
2010-02-14,18.299999237060547,17.600000381469727,17.799999237060547,18.200000762939453,5687600.0,10.72507381439209
2010-02-21,18.799999237060547,18.0,18.299999237060547,18.700000762939453,13881900.0,11.019718170166016
2010-02-28,19.399999618530273,18.700000762939453,18.700000762939453,19.100000381469727,13049400.0,11.2554349899292
2010-03-07,19.200000762939453,17.299999237060547,19.100000381469727,17.5,7924100.0,10.312568664550781
2010-03-14,18.299999237060547,17.299999237060547,17.5,18.0,6720900.0,11.52163028717041
2010-03-21,19.200000762939453,17.799999237060547,18.100000381469727,18.899999618530273,13507300.0,12.097710609436035
2010-03-28,19.100000381469727,18.600000381469727,18.899999618530273,18.899999618530273,5339500.0,12.097710609436035
2010-04-04,21.899999618530273,18.899999618530273,18.899999618530273,21.299999237060547,16836700.0,13.633929252624512
2010-04-11,20.899999618530273,20.200000762939453,20.700000762939453,20.200000762939453,3262700.0,12.929827690124512
2010-04-18,20.700000762939453,19.899999618530273,20.200000762939453,20.399999618530273,8615600.0,13.057846069335938
2010-04-25,21.799999237060547,20.600000381469727,20.600000381469727,21.600000381469727,5655100.0,13.825955390930176
2010-05-02,22.200000762939453,21.0,21.600000381469727,21.399999618530273,6757000.0,13.69793701171875
2010-05-09,22.5,21.299999237060547,21.299999237060547,22.200000762939453,6501300.0,14.210010528564453
2010-05-16,21.799999237060547,20.600000381469727,21.700000762939453,21.100000381469727,4103800.0,13.505910873413086
2010-05-23,21.0,19.799999237060547,21.0,20.399999618530273,8860600.0,13.057846069335938
2010-05-30,20.600000381469727,19.899999618530273,20.5,20.5,6246200.0,13.121854782104492
2010-06-06,20.399999618530273,19.799999237060547,20.299999237060547,20.200000762939453,5457700.0,12.929827690124512
2010-06-13,22.5,20.200000762939453,20.200000762939453,22.5,11733700.0,14.402036666870117
2010-06-20,24.200000762939453,22.0,22.299999237060547,23.899999618530273,11856200.0,15.298164367675781
2010-06-27,24.0,22.899999618530273,24.0,22.899999618530273,3961200.0,14.658071517944336
2010-07-04,23.5,22.299999237060547,22.899999618530273,23.299999237060547,8820200.0,14.914109230041504
2010-07-11,23.899999618530273,23.200000762939453,23.399999618530273,23.700000762939453,7987600.0,15.170145034790039
2010-07-18,24.600000381469727,23.5,23.5,24.200000762939453,13747500.0,15.490189552307129
2010-07-25,26.25,24.200000762939453,24.200000762939453,26.25,11336900.0,16.8023738861084
2010-08-01,28.0,26.25,26.25,27.0,9277000.0,17.282442092895508
2010-08-08,29.75,27.75,28.25,29.0,11032300.0,18.562625885009766
2010-08-15,29.0,27.25,29.0,27.75,8653700.0,17.762510299682617
2010-08-22,28.75,27.75,28.0,28.75,10105200.0,18.402603149414062
2010-08-29,29.25,28.0,28.75,28.5,6038600.0,18.24258041381836
2010-09-05,28.75,25.0,28.5,25.0,12201500.0,16.002262115478516
2010-09-12,28.0,25.25,25.25,28.0,12903300.0,17.922534942626953
2010-09-19,29.25,27.25,28.0,29.0,13083900.0,18.562625885009766
2010-09-26,29.0,26.0,29.0,26.75,13314500.0,17.122421264648438
2010-10-03,26.75,25.0,26.75,25.75,12362600.0,16.482328414916992
2010-10-10,26.5,25.5,26.25,26.0,7119800.0,16.642353057861328
2010-10-17,30.75,25.5,25.75,30.5,41443400.0,19.52275848388672
2010-10-24,31.75,29.25,30.5,31.75,20295300.0,20.322874069213867
2010-10-31,32.75,31.5,32.0,31.5,21528900.0,20.16284942626953
2010-11-07,33.75,32.25,32.5,32.5,21037100.0,20.802940368652344
2010-11-14,34.75,32.25,32.5,32.75,12652300.0,20.962961196899414
2010-11-21,33.5,32.0,33.5,32.25,7812500.0,20.642921447753906
2010-11-28,35.25,32.0,32.25,35.0,20823800.0,22.40316390991211
2010-12-05,35.75,33.75,35.0,34.5,12887900.0,22.08312225341797
2010-12-12,35.0,33.25,35.0,34.25,18844200.0,21.9231014251709
2010-12-19,36.75,34.25,34.75,34.5,23815100.0,22.08312225341797
2010-12-26,35.0,34.0,34.75,35.0,2976800.0,22.40316390991211
2011-01-02,36.0,34.5,35.0,35.5,10997200.0,22.72321128845215
2011-01-09,35.5,33.75,35.5,34.0,11852700.0,21.763078689575195
2011-01-16,34.0,28.75,34.0,29.25,26635900.0,18.72264862060547
2011-01-23,30.25,27.0,29.25,29.5,19537500.0,18.882671356201172
2011-01-30,29.25,28.0,29.0,28.5,5178200.0,18.24258041381836
2011-02-06,29.0,28.0,28.0,29.0,3531500.0,18.562625885009766
2011-02-13,29.75,28.75,29.25,29.75,7373800.0,19.042692184448242
2011-02-20,29.75,28.25,29.5,29.0,10484600.0,18.562625885009766
2011-02-27,28.5,27.0,27.0,27.75,5972800.0,17.762510299682617
2011-03-06,28.75,27.25,27.75,27.75,9333200.0,18.86859893798828
2011-03-13,27.75,26.0,27.25,26.0,6630500.0,17.678691864013672
2011-03-20,27.75,26.0,26.0,27.25,6665700.0,18.528629302978516
2011-03-27,27.75,26.75,27.5,27.25,5549300.0,18.528629302978516
2011-04-03,27.75,26.75,27.75,26.75,5146000.0,18.18865203857422
2011-04-10,27.0,25.5,27.0,26.0,5305600.0,17.678691864013672
2011-04-17,27.25,25.75,26.0,26.25,10975600.0,17.848676681518555
2011-04-24,26.75,26.0,26.5,26.25,5452970.0,17.848676681518555
2011-05-01,26.75,25.75,26.25,26.25,10096900.0,17.848676681518555
2011-05-08,27.5,25.75,26.0,27.0,13388700.0,18.358638763427734
2011-05-15,27.25,26.25,27.0,26.5,5042600.0,18.018667221069336
2011-05-22,26.5,25.25,26.5,25.25,6309900.0,17.168729782104492
2011-05-29,25.75,24.700000762939453,25.0,24.799999237060547,7743000.0,16.86275291442871
2011-06-05,25.5,24.600000381469727,24.799999237060547,25.5,5101700.0,17.338714599609375
2011-06-12,26.5,25.0,25.5,25.0,5439380.0,16.998741149902344
2011-06-19,25.25,24.600000381469727,25.0,24.799999237060547,4481500.0,16.86275291442871
2011-06-26,25.0,24.5,25.0,24.799999237060547,1841900.0,16.86275291442871
2011-07-03,26.5,25.0,25.0,26.0,5002100.0,17.678691864013672
2011-07-10,26.25,25.75,26.0,26.0,2267700.0,17.678691864013672
2011-07-17,26.25,25.75,26.0,25.75,2556800.0,17.508703231811523
2011-07-24,27.25,25.75,26.0,27.25,5066600.0,18.528629302978516
2011-07-31,27.5,25.25,27.25,25.5,8790000.0,17.338714599609375
2011-08-07,24.700000762939453,21.700000762939453,24.399999618530273,22.0,9899000.0,14.958893775939941
2011-08-14,22.200000762939453,20.899999618530273,22.0,21.100000381469727,10816800.0,14.34693717956543
2011-08-21,21.399999618530273,19.600000381469727,21.299999237060547,20.100000381469727,4664100.0,13.666987419128418
2011-08-28,21.899999618530273,20.0,20.100000381469727,20.5,6482100.0,13.938965797424316
2011-09-04,21.200000762939453,19.799999237060547,20.399999618530273,21.0,5480400.0,14.27894115447998
2011-09-11,21.0,20.200000762939453,21.0,20.899999618530273,3798500.0,14.21094799041748
2011-09-18,21.5,20.399999618530273,20.700000762939453,21.100000381469727,6756300.0,14.34693717956543
2011-09-25,20.899999618530273,18.899999618530273,20.899999618530273,19.5,3943200.0,13.259016990661621
2011-10-02,19.100000381469727,17.799999237060547,19.100000381469727,18.5,2417800.0,12.579068183898926
2011-10-09,19.0,18.200000762939453,18.399999618530273,18.899999618530273,1850000.0,12.851046562194824
2011-10-16,19.200000762939453,18.299999237060547,18.600000381469727,18.600000381469727,2994800.0,12.647064208984375
2011-10-23,19.0,18.299999237060547,18.600000381469727,18.5,2928000.0,12.579068183898926
2011-10-30,18.899999618530273,18.200000762939453,18.399999618530273,18.600000381469727,3742400.0,12.647064208984375
2011-11-06,19.0,18.200000762939453,18.600000381469727,18.600000381469727,2686900.0,12.647064208984375
2011-11-13,18.899999618530273,18.399999618530273,18.899999618530273,18.5,4103400.0,12.579068183898926
2011-11-20,18.600000381469727,18.200000762939453,18.5,18.299999237060547,2579000.0,12.44307804107666
2011-11-27,20.399999618530273,18.299999237060547,18.399999618530273,20.299999237060547,4400600.0,13.80297565460205
2011-12-04,21.799999237060547,20.299999237060547,20.299999237060547,21.399999618530273,3695200.0,14.550920486450195
2011-12-11,21.399999618530273,20.5,21.399999618530273,21.0,2220600.0,14.27894115447998
2011-12-18,21.700000762939453,20.799999237060547,21.0,21.600000381469727,2268300.0,14.686911582946777
2011-12-25,21.799999237060547,21.299999237060547,21.700000762939453,21.700000762939453,2453600.0,14.754907608032227
2012-01-01,22.5,21.5,21.700000762939453,21.700000762939453,1959500.0,14.754907608032227
2012-01-08,22.200000762939453,21.0,21.700000762939453,21.5,2296000.0,14.618915557861328
2012-01-15,21.200000762939453,20.5,21.200000762939453,20.600000381469727,4193600.0,14.006962776184082
2012-01-22,20.700000762939453,20.100000381469727,20.600000381469727,20.600000381469727,6719200.0,14.006962776184082
2012-01-29,22.0,20.600000381469727,20.600000381469727,21.799999237060547,6289600.0,14.82290267944336
2012-02-05,22.5,21.600000381469727,22.100000381469727,22.0,4700300.0,14.958893775939941
2012-02-12,23.399999618530273,22.0,22.299999237060547,23.200000762939453,14542700.0,15.774833679199219
2012-02-19,24.399999618530273,23.299999237060547,23.299999237060547,23.899999618530273,12963200.0,16.250797271728516
2012-02-26,23.200000762939453,22.399999618530273,22.899999618530273,23.0,4512800.0,15.63884162902832
2012-03-04,23.799999237060547,22.899999618530273,23.0,23.700000762939453,3981100.0,16.966690063476562
2012-03-11,24.399999618530273,23.5,23.899999618530273,24.299999237060547,5050300.0,17.396224975585938
2012-03-18,24.799999237060547,23.799999237060547,24.799999237060547,24.600000381469727,4168200.0,17.61099624633789
2012-03-25,26.5,24.700000762939453,24.700000762939453,26.0,6440200.0,18.613248825073242
2012-04-01,26.5,24.299999237060547,26.0,24.600000381469727,4181400.0,17.61099624633789
2012-04-08,24.700000762939453,24.0,24.5,24.0,1408400.0,17.18145751953125
2012-04-15,24.200000762939453,23.0,24.0,23.600000381469727,1909500.0,16.89510154724121
2012-04-22,25.25,23.700000762939453,23.799999237060547,24.600000381469727,3986300.0,17.61099624633789
2012-04-29,26.5,24.600000381469727,24.799999237060547,25.0,4509700.0,17.897354125976562
2012-05-06,25.25,23.399999618530273,25.0,23.5,2977400.0,16.823509216308594
2012-05-13,23.5,22.200000762939453,23.399999618530273,22.600000381469727,9884800.0,16.17920684814453
2012-05-20,22.899999618530273,21.0,22.899999618530273,21.600000381469727,3085700.0,15.463313102722168
