Date,High,Low,Open,Close,Volume,Adj Close
2009-12-27,31.0,31.0,31.0,31.0,0.0,20.519027709960938
2010-01-03,31.25,30.75,31.0,31.0,2282400.0,20.519027709960938
2010-01-10,31.25,30.75,31.0,31.0,313600.0,20.519027709960938
2010-01-17,32.75,30.75,31.25,31.0,1539400.0,20.519027709960938
2010-01-24,33.25,28.25,30.75,30.0,2077600.0,19.85712432861328
2010-01-31,29.75,29.0,29.5,29.25,78200.0,19.360700607299805
2010-02-07,29.5,28.75,29.0,29.5,46600.0,19.526166915893555
2010-02-14,29.5,29.0,29.5,29.0,71200.0,19.195219039916992
2010-02-21,29.75,29.25,29.25,29.75,70400.0,19.691646575927734
2010-02-28,30.0,29.25,29.75,29.25,70700.0,19.360700607299805
2010-03-07,29.75,29.25,29.25,29.75,23000.0,19.691646575927734
2010-03-14,31.0,29.75,29.75,30.0,73600.0,19.85712432861328
2010-03-21,31.0,30.25,30.75,30.5,375300.0,20.188077926635742
2010-03-28,32.0,30.25,30.5,31.5,318600.0,20.8499813079834
2010-04-04,31.5,30.0,31.25,30.5,976100.0,20.188077926635742
2010-04-11,30.5,29.0,30.0,30.0,78900.0,19.85712432861328
2010-04-18,30.25,28.75,29.0,29.5,649400.0,19.526166915893555
2010-04-25,30.0,29.25,29.5,30.0,98300.0,19.85712432861328
2010-05-02,30.5,29.75,30.0,30.0,162100.0,19.85712432861328
2010-05-09,30.25,28.75,30.25,29.0,195400.0,19.195219039916992
2010-05-16,28.75,28.5,28.5,28.5,34300.0,19.548463821411133
2010-05-23,28.5,28.0,28.5,28.5,286600.0,19.548463821411133
2010-05-30,31.0,28.25,28.5,30.25,366100.0,20.748815536499023
2010-06-06,31.0,30.0,30.0,30.25,137100.0,20.748815536499023
2010-06-13,31.0,30.0,31.0,30.0,31000.0,20.57733154296875
2010-06-20,31.25,30.0,30.25,30.25,253200.0,20.748815536499023
2010-06-27,30.75,30.0,30.25,30.75,24300.0,21.091766357421875
2010-07-04,32.0,30.0,30.5,30.5,215000.0,20.9202880859375
2010-07-11,31.25,30.0,30.25,30.5,210300.0,20.9202880859375
2010-07-18,31.5,30.5,30.5,31.25,98900.0,21.434724807739258
2010-07-25,32.0,30.75,31.25,30.75,92300.0,21.091766357421875
2010-08-01,31.75,30.0,30.75,31.0,76401.0,21.26324462890625
2010-08-08,31.0,30.5,31.0,30.5,48000.0,20.9202880859375
2010-08-15,31.0,30.25,30.75,30.25,164400.0,20.748815536499023
2010-08-22,30.75,30.0,30.5,30.25,169600.0,20.748815536499023
2010-08-29,33.0,30.25,30.5,32.75,429700.0,22.46358299255371
2010-09-05,33.75,31.75,33.5,32.0,565600.0,21.949155807495117
2010-09-12,32.25,31.25,32.0,32.0,217500.0,21.949155807495117
2010-09-19,32.0,31.0,32.0,31.75,393800.0,21.777671813964844
2010-09-26,32.75,31.5,32.0,32.5,705800.0,22.2921085357666
2010-10-03,32.75,30.5,32.5,30.75,733200.0,21.091766357421875
2010-10-10,31.5,30.5,31.0,31.25,277000.0,22.16191291809082
2010-10-17,31.5,30.5,31.0,31.0,579100.0,21.9846134185791
2010-10-24,31.75,30.75,31.0,31.75,257200.0,22.516494750976562
2010-10-31,32.0,31.25,31.5,31.75,324500.0,22.516494750976562
2010-11-07,31.5,31.0,31.25,31.0,698700.0,21.9846134185791
2010-11-14,32.25,30.75,31.0,31.75,533000.0,22.516494750976562
2010-11-21,32.75,32.0,32.0,32.5,331700.0,23.048383712768555
2010-11-28,32.5,31.5,32.5,31.5,667700.0,22.339202880859375
2010-12-05,32.25,31.25,31.5,32.25,232200.0,22.87108612060547
2010-12-12,32.5,31.5,32.0,32.0,71700.0,22.69379425048828
2010-12-19,32.5,31.5,32.5,31.5,1405400.0,22.339202880859375
2010-12-26,32.0,31.25,31.25,32.0,351900.0,22.69379425048828
2011-01-02,33.0,32.0,32.0,32.5,117800.0,23.048383712768555
2011-01-09,33.25,32.25,32.5,33.0,84400.0,23.402971267700195
2011-01-16,36.0,33.0,33.25,35.0,142900.0,24.821332931518555
2011-01-23,35.0,32.75,34.5,33.0,87400.0,23.402971267700195
2011-01-30,33.75,32.5,32.5,33.0,46000.0,23.402971267700195
2011-02-06,33.5,32.5,33.0,33.5,23900.0,23.757568359375
2011-02-13,35.0,33.0,33.0,35.0,95700.0,24.821332931518555
2011-02-20,35.0,33.0,35.0,34.75,167700.0,24.644041061401367
2011-02-27,34.75,33.0,34.75,34.0,51200.0,24.112152099609375
2011-03-06,34.25,33.5,34.0,34.0,176900.0,24.112152099609375
2011-03-13,35.0,34.0,34.25,34.75,39500.0,24.644041061401367
2011-03-20,35.0,34.0,34.75,34.0,46700.0,24.112152099609375
2011-03-27,34.0,33.5,34.0,33.5,59100.0,23.757568359375
2011-04-03,34.5,34.0,34.0,34.5,181000.0,24.466747283935547
2011-04-10,34.25,34.0,34.25,34.0,30600.0,24.112152099609375
2011-04-17,36.0,33.75,33.75,35.5,181200.0,25.175926208496094
2011-04-24,36.0,34.75,35.5,35.25,61700.0,24.998632431030273
2011-05-01,36.0,34.5,35.25,35.0,101400.0,24.821332931518555
2011-05-08,35.75,33.75,33.75,34.5,560200.0,24.466747283935547
2011-05-15,35.5,34.5,34.5,35.5,56300.0,25.954559326171875
2011-05-22,35.0,34.5,35.0,34.5,122100.0,25.223451614379883
2011-05-29,34.75,33.75,34.5,34.75,68300.0,25.40622901916504
2011-06-05,34.75,33.75,34.75,34.0,52700.0,24.857894897460938
2011-06-12,35.0,34.0,34.5,35.0,98800.0,25.58900260925293
2011-06-19,36.0,35.0,35.5,36.0,140300.0,26.320117950439453
2011-06-26,36.0,34.5,36.0,35.5,131600.0,25.954559326171875
2011-07-03,39.0,35.75,36.0,37.75,250800.0,27.59956932067871
2011-07-10,38.5,36.5,37.75,36.5,73100.0,26.68567657470703
2011-07-17,37.25,34.25,37.0,35.0,188200.0,25.58900260925293
2011-07-24,36.0,35.5,35.75,35.5,103100.0,25.954559326171875
2011-07-31,35.75,34.25,35.5,34.75,155100.0,25.40622901916504
2011-08-07,34.25,33.25,34.25,33.75,173600.0,24.675111770629883
2011-08-14,34.25,33.25,33.75,34.25,171900.0,25.040672302246094
2011-08-21,33.75,32.0,33.75,33.0,64900.0,24.12677574157715
2011-08-28,34.25,32.75,33.0,33.25,351700.0,24.30955696105957
2011-09-04,33.0,32.0,33.0,33.0,178900.0,24.12677574157715
2011-09-11,33.0,32.25,32.5,32.25,95000.0,23.57844352722168
2011-09-18,32.5,30.75,32.5,31.25,352000.0,22.84733009338379
2011-09-25,30.25,28.75,30.25,30.0,436100.0,21.93343734741211
2011-10-02,29.5,27.75,29.5,28.75,608100.0,21.01953887939453
2011-10-09,29.0,28.25,28.5,28.5,145900.0,21.60577964782715
2011-10-16,28.75,28.25,28.5,28.25,113100.0,21.4162540435791
2011-10-23,29.25,28.25,28.25,28.5,80300.0,21.60577964782715
2011-10-30,29.5,28.25,28.5,28.75,131900.0,21.795305252075195
2011-11-06,37.0,28.5,28.5,30.0,323900.0,22.74292755126953
2011-11-13,31.5,29.5,30.25,31.5,303900.0,23.88007164001465
2011-11-20,30.5,29.25,30.5,29.5,76100.0,22.363882064819336
2011-11-27,30.5,28.5,28.5,30.0,297700.0,22.74292755126953
2011-12-04,30.5,29.75,30.0,30.5,144800.0,23.121978759765625
2011-12-11,30.5,29.75,30.5,30.0,24800.0,22.74292755126953
2011-12-18,30.25,29.5,30.0,30.0,353500.0,22.74292755126953
2011-12-25,29.75,27.75,29.0,28.5,415500.0,21.60577964782715
2012-01-01,28.5,27.25,28.5,28.0,51000.0,21.226736068725586
2012-01-08,29.5,27.75,28.25,29.5,320300.0,22.363882064819336
2012-01-15,30.5,29.25,29.25,30.0,158400.0,22.74292755126953
2012-01-22,30.75,29.5,29.5,30.0,246500.0,22.74292755126953
2012-01-29,30.25,29.75,30.25,30.0,303000.0,22.74292755126953
2012-02-05,30.0,29.75,30.0,29.75,103100.0,22.55340576171875
2012-02-12,30.0,29.5,30.0,29.75,206900.0,22.55340576171875
2012-02-19,30.0,29.0,30.0,29.0,69900.0,21.984827041625977
2012-02-26,29.5,29.0,29.25,29.5,244400.0,22.363882064819336
2012-03-04,29.5,29.0,29.5,29.25,230600.0,22.174354553222656
2012-03-11,30.0,29.25,29.75,29.75,590900.0,22.55340576171875
2012-03-18,30.0,29.25,29.75,29.5,32400.0,22.363882064819336
2012-03-25,30.0,29.5,29.75,29.75,56500.0,22.55340576171875
2012-04-01,30.75,29.75,30.0,30.0,290700.0,22.74292755126953
2012-04-08,30.5,29.0,30.0,30.0,221300.0,22.74292755126953
2012-04-15,30.75,29.75,30.0,29.75,203200.0,22.55340576171875
2012-04-22,31.0,29.5,29.5,30.25,326800.0,22.932451248168945
2012-04-29,36.25,30.5,30.75,34.25,1400400.0,25.964841842651367
2012-05-06,34.25,30.25,34.25,30.5,255800.0,23.121978759765625
2012-05-13,30.0,28.25,30.0,29.25,142600.0,22.875652313232422
2012-05-20,29.75,29.0,29.25,29.75,260800.0,23.26668930053711
2012-05-27,32.0,29.5,29.5,31.0,85100.0,24.24428367614746
2012-06-03,31.0,29.75,31.0,29.75,14000.0,23.26668930053711
2012-06-10,30.5,30.0,30.0,30.0,12600.0,23.46220588684082
2012-06-17,30.75,29.75,30.25,29.75,107300.0,23.26668930053711
2012-06-24,34.25,29.75,30.0,33.75,3251900.0,26.394981384277344
2012-07-01,34.75,33.5,34.0,34.0,252400.0,26.590499877929688
2012-07-08,34.5,33.75,34.0,34.0,55100.0,26.590499877929688
2012-07-15,35.0,34.0,34.0,34.75,149100.0,27.177059173583984
2012-07-22,35.0,33.25,34.5,33.5,590000.0,26.199464797973633
2012-07-29,35.0,33.25,33.25,34.5,109600.0,26.981538772583008
2012-08-05,36.5,34.5,34.5,35.0,214700.0,27.37256622314453
2012-08-12,35.0,33.75,35.0,34.0,121600.0,26.590499877929688
2012-08-19,39.75,33.5,34.0,38.75,395200.0,30.305343627929688
2012-08-26,48.0,38.75,38.75,42.0,3281200.0,32.84709167480469
2012-09-02,47.75,40.75,41.75,44.75,2697300.0,34.99778747558594
2012-09-09,52.25,42.25,44.25,52.25,4561600.0,40.86334228515625
2012-09-16,54.5,49.25,52.25,52.25,1234000.0,40.86334228515625
2012-09-23,65.5,50.0,52.25,61.0,7012300.0,47.70648956298828
2012-09-30,62.75,57.0,61.0,60.0,4707700.0,46.92441177368164
2012-10-07,62.0,59.25,59.75,61.0,1983800.0,47.78547286987305
2012-10-14,68.0,60.5,61.75,65.25,4654800.0,51.11478042602539
2012-10-21,67.0,62.75,65.0,65.75,2061600.0,51.5064697265625
2012-10-28,70.75,64.75,65.5,70.5,2643800.0,55.227481842041016
2012-11-04,70.75,65.5,70.25,68.0,1220300.0,53.269046783447266
2012-11-11,68.0,60.75,68.0,64.75,1322300.0,50.72309494018555
2012-11-18,70.5,64.5,65.0,66.25,4042400.0,51.89815902709961
2012-11-25,74.0,66.25,66.25,73.0,2008400.0,57.185882568359375
2012-12-02,74.5,70.0,73.5,70.5,1230800.0,55.227481842041016
2012-12-09,75.0,69.75,70.5,72.5,987300.0,56.79420852661133
2012-12-16,81.0,71.0,72.25,80.75,2152200.0,63.257015228271484
2012-12-23,99.0,77.5,80.75,93.0,3477000.0,72.85326385498047
2012-12-30,94.75,89.75,93.0,91.25,1271800.0,71.48236846923828
2013-01-06,92.5,89.75,91.25,90.0,816800.0,70.50316619873047
2013-01-13,91.75,88.0,90.25,91.0,1482600.0,71.28652954101562
2013-01-20,94.0,86.0,90.5,92.75,2872100.0,72.65740203857422
2013-01-27,94.0,89.5,93.75,93.5,2146100.0,73.24494171142578
2013-02-03,98.25,91.5,94.0,94.5,1711800.0,74.02831268310547
2013-02-10,96.5,92.0,94.25,95.0,782300.0,74.41999816894531
2013-02-17,110.5,95.0,95.5,102.0,3403400.0,79.90357971191406
2013-02-24,104.0,98.5,102.0,101.0,812300.0,79.1202163696289
2013-03-03,102.5,99.0,100.0,100.0,1220100.0,78.33684539794922
2013-03-10,107.0,99.75,100.5,101.5,2148700.0,79.51189422607422
2013-03-17,104.5,97.5,100.0,104.0,1876800.0,81.4703140258789
2013-03-24,119.0,102.5,104.0,111.5,2054100.0,87.34558868408203
2013-03-31,113.5,102.0,110.5,109.5,597000.0,85.77884674072266
2013-04-07,110.5,97.0,109.5,105.5,1318100.0,82.6453628540039
2013-04-14,115.0,104.5,105.5,109.0,489900.0,85.38715362548828
2013-04-21,110.5,105.0,110.5,106.5,274900.0,83.4287338256836
2013-04-28,111.5,105.0,108.0,108.0,241600.0,84.60376739501953
2013-05-05,114.0,108.0,108.0,110.0,734000.0,86.1705322265625
2013-05-12,115.0,109.0,109.5,113.0,546100.0,88.8379135131836
2013-05-19,123.0,113.0,114.5,117.0,450000.0,91.98260498046875
2013-05-26,116.0,104.0,114.5,109.5,537900.0,86.08629608154297
2013-06-02,107.0,97.0,106.0,101.0,1187600.0,79.40380096435547
2013-06-09,103.0,87.0,100.5,94.25,892800.0,74.09710693359375
2013-06-16,97.25,86.5,96.75,86.5,750300.0,68.00424194335938
2013-06-23,96.25,83.75,90.0,95.0,528400.0,74.68673706054688
2013-06-30,97.75,94.0,95.0,95.5,193300.0,75.07981872558594
2013-07-07,94.0,90.0,94.0,93.5,223400.0,73.50746154785156
2013-07-14,96.5,93.5,94.0,95.0,61100.0,74.68673706054688
2013-07-21,96.0,93.0,95.0,93.75,124600.0,73.70401763916016
2013-07-28,92.5,89.0,91.0,90.5,157700.0,71.14894104003906
2013-08-04,92.75,89.25,90.5,90.0,328600.0,70.75585174560547
2013-08-11,90.75,89.25,90.0,89.25,41800.0,70.16622161865234
2013-08-18,89.25,79.25,89.25,79.25,249700.0,62.30446243286133
2013-08-25,79.0,63.75,79.0,71.75,862700.0,56.408138275146484
2013-09-01,83.0,72.0,72.0,82.75,807500.0,65.05609130859375
2013-09-08,92.0,83.0,83.25,92.0,375000.0,72.32821655273438
2013-09-15,97.0,92.0,93.5,93.5,136600.0,73.50746154785156
2013-09-22,99.0,88.75,94.75,96.25,244400.0,75.66946411132812
2013-09-29,96.25,90.75,96.0,95.25,164300.0,74.88328552246094
2013-10-06,96.25,91.0,96.0,93.5,131200.0,73.50746154785156
2013-10-13,94.5,92.25,92.25,93.75,63900.0,74.96324157714844
2013-10-20,94.25,91.0,94.25,91.5,75700.0,73.16412353515625
2013-10-27,93.25,90.0,90.75,90.0,186000.0,71.9647216796875
2013-11-03,92.0,88.75,90.0,89.25,434500.0,71.36500549316406
2013-11-10,91.75,86.5,87.5,90.75,347400.0,72.56442260742188
2013-11-17,91.0,89.5,90.75,89.75,100300.0,71.76480102539062
2013-11-24,90.75,86.0,86.0,89.75,88600.0,71.76480102539062
2013-12-01,91.0,89.5,90.5,90.0,31500.0,71.9647216796875
2013-12-08,90.0,88.0,90.0,88.0,96200.0,70.3655014038086
2013-12-15,91.5,88.0,88.0,90.25,148000.0,72.16460418701172
2013-12-22,94.0,89.5,90.25,94.0,268100.0,75.16313934326172
2013-12-29,94.0,89.0,94.0,90.5,291400.0,72.36451721191406
2014-01-05,90.5,89.0,90.0,89.75,928300.0,71.76480102539062
2014-01-12,93.0,89.0,89.75,90.0,26900.0,71.9647216796875
2014-01-19,91.0,88.5,90.0,89.5,1955300.0,71.56491088867188
2014-01-26,89.5,87.25,89.5,87.25,27100.0,69.76578521728516
2014-02-02,89.0,87.25,87.25,87.5,16900.0,69.96569061279297
2014-02-09,89.0,87.0,88.75,87.75,29800.0,70.16558837890625
2014-02-16,88.5,87.0,87.5,88.5,86000.0,70.76528930664062
2014-02-23,89.75,87.25,87.75,89.25,356100.0,71.36500549316406
2014-03-02,89.75,87.5,89.25,88.25,63300.0,70.56539916992188
2014-03-09,89.0,87.25,88.25,88.5,83400.0,70.76528930664062
2014-03-16,89.5,87.75,88.25,88.25,169600.0,70.56539916992188
2014-03-23,88.75,87.0,88.5,87.25,144700.0,69.76578521728516
2014-03-30,88.0,86.75,87.25,87.0,222100.0,69.56587982177734
2014-04-06,88.0,87.0,87.0,87.75,95200.0,70.16558837890625
2014-04-13,90.5,87.75,87.75,89.75,82100.0,71.76480102539062
2014-04-20,99.5,90.5,94.0,91.0,1362700.0,72.76432037353516
2014-04-27,92.25,90.5,91.0,91.75,221600.0,73.3640365600586
2014-05-04,91.75,89.25,91.75,89.25,165300.0,71.36500549316406
2014-05-11,92.5,88.75,89.25,91.75,130000.0,74.87373352050781
2014-05-18,94.25,89.75,91.0,93.0,254700.0,75.89381408691406
2014-05-25,94.75,91.5,93.0,94.25,256300.0,76.91390228271484
2014-06-01,97.5,94.25,94.25,96.75,394200.0,78.95404815673828
2014-06-08,99.25,95.5,96.75,99.0,382200.0,80.79019927978516
2014-06-15,105.0,99.5,99.75,104.5,321500.0,85.2785415649414
2014-06-22,106.0,101.5,105.0,101.5,122300.0,82.83036804199219
2014-06-29,112.0,101.5,103.0,112.0,284200.0,91.39900207519531
2014-07-06,114.5,109.5,112.0,112.0,111800.0,91.39900207519531
2014-07-13,115.0,107.0,112.5,108.0,271300.0,88.1347427368164
2014-07-20,111.5,107.5,109.0,110.5,424100.0,90.17491149902344
2014-07-27,111.0,101.0,110.0,103.5,246400.0,84.46247863769531
2014-08-03,112.0,101.5,101.5,109.0,103300.0,88.9508056640625
2014-08-10,111.0,105.0,108.5,106.5,116900.0,86.91065979003906
2014-08-17,111.0,105.5,105.5,111.0,248100.0,90.58294677734375
2014-08-24,120.0,110.5,111.0,115.5,289800.0,94.25523376464844
2014-08-31,117.5,113.0,115.5,117.0,223100.0,95.47931671142578
2014-09-07,117.5,114.5,116.5,115.0,178300.0,93.84719848632812
2014-09-14,116.0,114.0,114.0,115.5,109800.0,94.25523376464844
2014-09-21,116.5,111.0,116.0,111.0,139300.0,90.58294677734375
2014-09-28,114.0,108.5,112.5,112.0,209200.0,91.39900207519531
2014-10-05,112.0,108.0,111.0,110.0,276800.0,89.76689147949219
2014-10-12,111.5,107.0,108.5,107.5,133500.0,89.00975036621094
2014-10-19,110.0,107.0,107.5,108.5,181000.0,89.8377456665039
2014-10-26,110.0,107.0,109.5,108.5,108600.0,89.8377456665039
2014-11-02,110.0,106.5,110.0,106.5,299300.0,88.18174743652344
2014-11-09,108.5,104.5,108.0,105.0,156100.0,86.93976593017578
