Date,High,Low,Open,Close,Volume,Adj Close
2017-07-16,19.0,16.799999237060547,16.899999618530273,18.899999618530273,411274900.0,18.107784271240234
2017-07-23,19.399999618530273,18.100000381469727,19.200000762939453,18.299999237060547,311148100.0,17.53293228149414
2017-07-30,18.600000381469727,18.0,18.299999237060547,18.100000381469727,107947100.0,17.341318130493164
2017-08-06,18.200000762939453,17.399999618530273,18.200000762939453,17.399999618530273,100953400.0,16.6706600189209
2017-08-13,19.0,17.399999618530273,17.399999618530273,18.700000762939453,150749900.0,17.916166305541992
2017-08-20,19.799999237060547,18.700000762939453,18.700000762939453,19.200000762939453,191842600.0,18.395212173461914
2017-08-27,21.299999237060547,19.100000381469727,19.100000381469727,20.899999618530273,222377700.0,20.02395248413086
2017-09-03,23.600000381469727,21.0,21.0,22.700000762939453,235357000.0,21.748504638671875
2017-09-10,23.399999618530273,22.200000762939453,22.799999237060547,22.899999618530273,126364200.0,21.94011878967285
2017-09-17,23.200000762939453,22.299999237060547,22.899999618530273,22.399999618530273,89869400.0,21.461074829101562
2017-09-24,22.799999237060547,21.5,22.399999618530273,22.200000762939453,60432300.0,21.269460678100586
2017-10-01,25.25,21.799999237060547,22.399999618530273,25.0,253782300.0,23.95209503173828
2017-10-08,25.25,23.899999618530273,25.0,24.299999237060547,113978600.0,23.281436920166016
2017-10-15,26.25,24.5,24.600000381469727,25.25,146647900.0,24.191614151000977
2017-10-22,28.0,25.25,25.25,27.75,88385800.0,26.586828231811523
2017-10-29,29.25,27.0,28.0,27.25,143782600.0,26.1077823638916
2017-11-05,29.25,27.25,27.5,28.0,117931600.0,26.82634735107422
2017-11-12,28.25,26.0,28.0,27.0,85446700.0,25.868261337280273
2017-11-19,28.25,26.0,27.0,26.25,110010800.0,25.14969825744629
2017-11-26,26.75,25.0,26.0,26.0,121896700.0,24.910179138183594
2017-12-03,26.25,24.5,26.25,26.25,87885900.0,25.14969825744629
2017-12-10,26.5,25.5,26.25,26.0,49648600.0,24.910179138183594
2017-12-17,28.25,26.0,26.25,28.25,122511600.0,27.065868377685547
2017-12-24,30.25,28.0,28.25,28.75,175289600.0,27.54490852355957
2017-12-31,31.5,28.75,28.75,31.0,131026700.0,29.700597763061523
2018-01-07,33.0,30.25,31.0,32.5,141470700.0,31.137723922729492
2018-01-14,33.0,28.25,32.75,29.75,213953300.0,28.502992630004883
2018-01-21,31.5,29.25,30.5,29.75,109363200.0,28.502992630004883
2018-01-28,30.25,29.25,30.25,29.25,91622800.0,28.02395248413086
2018-02-04,30.25,28.0,28.75,30.0,87266400.0,28.742517471313477
2018-02-11,31.0,29.0,30.0,30.0,69128600.0,28.742517471313477
2018-02-18,30.75,28.5,30.25,29.25,51091900.0,28.02395248413086
2018-02-25,30.5,28.0,29.5,28.75,57698800.0,27.54490852355957
2018-03-04,29.5,24.299999237060547,28.75,25.25,141666000.0,24.191614151000977
2018-03-11,28.25,25.25,26.0,26.5,90448400.0,25.38922119140625
2018-03-18,27.5,25.0,26.5,26.75,42814800.0,25.62874412536621
