Date,High,Low,Open,Close,Volume,Adj Close
2009-12-27,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0.0,8.506099700927734
2010-01-03,15.100000381469727,14.699999809265137,14.899999618530273,14.800000190734863,18844400.0,8.449009895324707
2010-01-10,15.300000190734863,14.800000190734863,14.899999618530273,14.899999618530273,33480800.0,8.506099700927734
2010-01-17,15.0,14.199999809265137,14.899999618530273,14.5,25725200.0,8.27774715423584
2010-01-24,14.600000381469727,14.0,14.399999618530273,14.199999809265137,15286200.0,8.10648250579834
2010-01-31,14.399999618530273,14.100000381469727,14.199999809265137,14.100000381469727,7323000.0,8.049396514892578
2010-02-07,14.300000190734863,13.899999618530273,14.100000381469727,14.199999809265137,7624700.0,8.10648250579834
2010-02-14,14.800000190734863,14.0,14.199999809265137,14.699999809265137,24063700.0,8.391922950744629
2010-02-21,14.800000190734863,14.5,14.800000190734863,14.600000381469727,33894200.0,8.334835052490234
2010-02-28,15.100000381469727,13.800000190734863,14.600000381469727,13.899999618530273,37231000.0,7.9352192878723145
2010-03-07,14.100000381469727,13.699999809265137,14.0,14.0,19406000.0,8.44900894165039
2010-03-14,14.699999809265137,13.899999618530273,13.899999618530273,14.600000381469727,46702700.0,8.811112403869629
2010-03-21,14.899999618530273,14.399999618530273,14.5,14.5,59658300.0,8.750761032104492
2010-03-28,14.800000190734863,14.300000190734863,14.600000381469727,14.600000381469727,30645000.0,8.811112403869629
2010-04-04,14.800000190734863,14.100000381469727,14.600000381469727,14.300000190734863,22003600.0,8.630062103271484
2010-04-11,14.100000381469727,13.600000381469727,13.800000190734863,13.600000381469727,14579900.0,8.207612037658691
2010-04-18,13.899999618530273,13.300000190734863,13.5,13.699999809265137,15479400.0,8.267961502075195
2010-04-25,13.899999618530273,13.600000381469727,13.800000190734863,13.899999618530273,5413200.0,8.388660430908203
2010-05-02,14.300000190734863,13.699999809265137,13.899999618530273,13.800000190734863,16289300.0,8.328310012817383
2010-05-09,14.5,13.699999809265137,13.800000190734863,13.899999618530273,20547400.0,8.388660430908203
2010-05-16,13.800000190734863,13.5,13.600000381469727,13.699999809265137,8345500.0,8.267961502075195
2010-05-23,13.800000190734863,13.199999809265137,13.699999809265137,13.5,19117900.0,8.147259712219238
2010-05-30,13.699999809265137,13.399999618530273,13.5,13.699999809265137,5371300.0,8.267961502075195
2010-06-06,13.600000381469727,13.399999618530273,13.600000381469727,13.5,4725100.0,8.147259712219238
2010-06-13,13.800000190734863,13.5,13.600000381469727,13.699999809265137,8104000.0,8.267961502075195
2010-06-20,14.100000381469727,13.600000381469727,13.800000190734863,13.699999809265137,16190900.0,8.267961502075195
2010-06-27,13.899999618530273,13.600000381469727,13.800000190734863,13.699999809265137,4909200.0,8.267961502075195
2010-07-04,14.100000381469727,13.699999809265137,13.699999809265137,13.899999618530273,15319000.0,8.388660430908203
2010-07-11,14.100000381469727,13.800000190734863,14.0,13.899999618530273,11865600.0,8.388660430908203
2010-07-18,15.100000381469727,13.800000190734863,14.0,14.600000381469727,78797000.0,8.811112403869629
2010-07-25,14.800000190734863,14.399999618530273,14.600000381469727,14.5,14280800.0,8.750761032104492
2010-08-01,14.699999809265137,14.399999618530273,14.5,14.699999809265137,16860900.0,8.871460914611816
2010-08-08,14.800000190734863,14.300000190734863,14.699999809265137,14.5,10259000.0,8.750761032104492
2010-08-15,14.699999809265137,14.300000190734863,14.5,14.600000381469727,15417200.0,8.811112403869629
2010-08-22,15.199999809265137,14.5,14.600000381469727,15.100000381469727,35513700.0,9.112862586975098
2010-08-29,15.199999809265137,14.899999618530273,15.199999809265137,15.100000381469727,28710800.0,9.112862586975098
2010-09-05,15.5,14.300000190734863,15.199999809265137,14.600000381469727,36160200.0,8.811112403869629
2010-09-12,14.699999809265137,14.199999809265137,14.699999809265137,14.399999618530273,10616100.0,8.98400592803955
2010-09-19,14.600000381469727,14.300000190734863,14.5,14.5,8928800.0,9.046396255493164
2010-09-26,15.0,14.5,14.600000381469727,14.899999618530273,26537200.0,9.295950889587402
2010-10-03,15.899999618530273,14.899999618530273,14.899999618530273,15.300000190734863,142982200.0,9.54550552368164
2010-10-10,15.800000190734863,15.199999809265137,15.399999618530273,15.699999809265137,36824400.0,9.795062065124512
2010-10-17,16.399999618530273,15.699999809265137,15.800000190734863,16.0,78474400.0,9.982229232788086
2010-10-24,16.100000381469727,15.300000190734863,16.0,15.300000190734863,18314300.0,9.54550552368164
2010-10-31,16.299999237060547,15.399999618530273,15.5,16.200000762939453,39986300.0,10.107007026672363
2010-11-07,16.600000381469727,15.5,16.200000762939453,15.899999618530273,36925500.0,9.919838905334473
2010-11-14,15.899999618530273,15.0,15.899999618530273,15.5,15773300.0,9.670283317565918
2010-11-21,15.699999809265137,15.300000190734863,15.5,15.5,14800900.0,9.670283317565918
2010-11-28,16.200000762939453,15.300000190734863,15.399999618530273,15.899999618530273,20075700.0,9.919838905334473
2010-12-05,16.200000762939453,15.800000190734863,15.899999618530273,16.100000381469727,11745300.0,10.04461669921875
2010-12-12,18.600000381469727,16.0,16.200000762939453,17.399999618530273,120914800.0,10.855673789978027
2010-12-19,18.100000381469727,16.899999618530273,17.5,17.799999237060547,28220300.0,11.105229377746582
2010-12-26,18.899999618530273,17.700000762939453,18.0,18.600000381469727,30595500.0,11.604342460632324
2011-01-02,19.0,17.600000381469727,18.600000381469727,17.700000762939453,40558800.0,11.042840957641602
2011-01-09,18.399999618530273,17.299999237060547,17.700000762939453,17.899999618530273,38515700.0,11.167616844177246
2011-01-16,17.799999237060547,17.200000762939453,17.799999237060547,17.5,27850000.0,10.918062210083008
2011-01-23,17.5,16.700000762939453,17.299999237060547,17.399999618530273,23182100.0,10.855673789978027
2011-01-30,17.899999618530273,17.100000381469727,17.200000762939453,17.600000381469727,12793700.0,10.980452537536621
2011-02-06,18.0,17.299999237060547,17.399999618530273,17.600000381469727,12404300.0,10.980452537536621
2011-02-13,18.299999237060547,17.399999618530273,17.600000381469727,17.899999618530273,26713900.0,11.167616844177246
2011-02-20,19.299999237060547,18.0,18.200000762939453,18.600000381469727,53820500.0,11.604342460632324
2011-02-27,18.600000381469727,17.799999237060547,18.100000381469727,18.5,18486800.0,11.541951179504395
2011-03-06,19.0,18.0,18.600000381469727,18.399999618530273,23628600.0,11.82935619354248
2011-03-13,19.200000762939453,18.100000381469727,18.600000381469727,18.700000762939453,57422400.0,12.022225379943848
2011-03-20,19.200000762939453,18.700000762939453,19.0,19.0,26306000.0,12.215096473693848
2011-03-27,19.5,19.0,19.100000381469727,19.399999618530273,31775900.0,12.47225570678711
2011-04-03,19.799999237060547,19.0,19.5,19.200000762939453,23715400.0,12.34367561340332
2011-04-10,19.299999237060547,18.5,19.200000762939453,18.799999237060547,11988900.0,12.086514472961426
2011-04-17,19.5,18.600000381469727,18.700000762939453,19.100000381469727,26756600.0,12.279385566711426
2011-04-24,21.5,19.0,19.200000762939453,21.5,79431700.0,13.822343826293945
2011-05-01,22.100000381469727,20.299999237060547,21.5,20.700000762939453,84270400.0,13.308027267456055
2011-05-08,21.600000381469727,20.600000381469727,20.899999618530273,21.0,66208000.0,13.500894546508789
2011-05-15,21.700000762939453,20.799999237060547,21.0,21.700000762939453,31925400.0,13.95092487335205
2011-05-22,22.100000381469727,20.799999237060547,21.600000381469727,21.399999618530273,53745600.0,13.758054733276367
2011-05-29,21.600000381469727,21.100000381469727,21.399999618530273,21.5,40527700.0,13.822343826293945
2011-06-05,21.600000381469727,19.600000381469727,21.399999618530273,20.0,43445200.0,12.85799503326416
2011-06-12,20.799999237060547,19.200000762939453,19.899999618530273,20.799999237060547,427265363.0,13.372313499450684
2011-06-19,20.600000381469727,19.100000381469727,20.600000381469727,19.5,28351400.0,12.536544799804688
2011-06-26,20.399999618530273,19.100000381469727,19.299999237060547,20.200000762939453,28335200.0,12.986576080322266
2011-07-03,21.200000762939453,20.399999618530273,20.899999618530273,20.600000381469727,40867600.0,13.243733406066895
2011-07-10,20.799999237060547,19.799999237060547,20.399999618530273,20.700000762939453,20951100.0,13.308027267456055
2011-07-17,21.600000381469727,20.700000762939453,20.899999618530273,21.5,32514800.0,13.822343826293945
2011-07-24,22.899999618530273,21.299999237060547,21.399999618530273,22.600000381469727,70676500.0,14.529534339904785
2011-07-31,24.899999618530273,21.799999237060547,22.899999618530273,22.399999618530273,121782200.0,14.400952339172363
2011-08-07,23.799999237060547,22.100000381469727,22.399999618530273,22.700000762939453,111617700.0,14.59382438659668
2011-08-14,23.600000381469727,22.200000762939453,22.899999618530273,22.399999618530273,53796500.0,14.400952339172363
2011-08-21,22.700000762939453,20.100000381469727,22.5,20.700000762939453,40179000.0,13.308027267456055
2011-08-28,22.299999237060547,20.200000762939453,20.700000762939453,21.899999618530273,55542100.0,14.079504013061523
2011-09-04,22.600000381469727,21.600000381469727,21.600000381469727,21.799999237060547,34528300.0,14.015213012695312
2011-09-11,21.600000381469727,20.200000762939453,21.5,20.799999237060547,23546500.0,13.770115852355957
2011-09-18,20.700000762939453,17.299999237060547,20.600000381469727,17.600000381469727,40697100.0,11.651638984680176
2011-09-25,17.799999237060547,15.899999618530273,17.399999618530273,16.5,48921900.0,10.92341136932373
2011-10-02,17.5,15.0,16.0,16.5,39109000.0,10.92341136932373
2011-10-09,17.700000762939453,16.100000381469727,16.100000381469727,17.399999618530273,36957300.0,11.519233703613281
2011-10-16,17.700000762939453,16.0,17.600000381469727,16.700000762939453,20657000.0,11.055816650390625
2011-10-23,18.100000381469727,16.5,16.700000762939453,17.299999237060547,30752900.0,11.453031539916992
2011-10-30,17.700000762939453,16.600000381469727,17.399999618530273,17.200000762939453,24449900.0,11.386829376220703
2011-11-06,18.0,17.100000381469727,17.100000381469727,17.5,16088700.0,11.58543586730957
2011-11-13,19.299999237060547,17.700000762939453,17.799999237060547,18.299999237060547,56582200.0,12.115056991577148
2011-11-20,18.399999618530273,17.5,18.200000762939453,17.600000381469727,20869600.0,11.651638984680176
2011-11-27,18.600000381469727,17.600000381469727,17.799999237060547,18.299999237060547,37961400.0,12.115056991577148
2011-12-04,18.899999618530273,18.0,18.299999237060547,18.399999618530273,73648600.0,12.181258201599121
2011-12-11,18.799999237060547,17.899999618530273,18.399999618530273,18.5,37448900.0,12.247461318969727
2011-12-18,19.5,18.399999618530273,18.399999618530273,19.100000381469727,69527900.0,12.64467716217041
2011-12-25,19.299999237060547,18.600000381469727,19.100000381469727,18.899999618530273,23421900.0,12.512272834777832
2012-01-01,19.200000762939453,18.700000762939453,18.899999618530273,18.700000762939453,17269000.0,12.379866600036621
2012-01-08,19.600000381469727,18.700000762939453,18.700000762939453,18.899999618530273,28859200.0,12.512272834777832
2012-01-15,19.399999618530273,18.799999237060547,18.899999618530273,19.0,18528700.0,12.578473091125488
2012-01-22,20.600000381469727,19.100000381469727,19.100000381469727,20.200000762939453,53561600.0,13.372905731201172
2012-01-29,21.0,20.200000762939453,20.200000762939453,20.700000762939453,38924700.0,13.703919410705566
2012-02-05,21.600000381469727,20.399999618530273,20.899999618530273,21.0,51466100.0,13.902520179748535
2012-02-12,23.100000381469727,20.700000762939453,20.899999618530273,23.100000381469727,108489100.0,15.292778015136719
2012-02-19,24.700000762939453,23.100000381469727,23.399999618530273,24.200000762939453,153255500.0,16.021005630493164
2012-02-26,24.0,23.299999237060547,23.399999618530273,23.600000381469727,86507100.0,15.623788833618164
2012-03-04,24.0,23.299999237060547,23.600000381469727,23.399999618530273,48775000.0,16.15911102294922
2012-03-11,23.600000381469727,22.100000381469727,23.399999618530273,22.700000762939453,45428500.0,15.675724029541016
2012-03-18,23.899999618530273,22.5,22.899999618530273,23.399999618530273,51656600.0,16.15911102294922
2012-03-25,23.799999237060547,23.100000381469727,23.399999618530273,23.700000762939453,29010200.0,16.36628532409668
2012-04-01,25.0,23.5,23.700000762939453,24.100000381469727,83117400.0,16.642507553100586
2012-04-08,24.100000381469727,23.200000762939453,24.100000381469727,23.399999618530273,28696900.0,16.15911102294922
2012-04-15,24.799999237060547,23.299999237060547,23.399999618530273,24.5,37217000.0,16.918731689453125
2012-04-22,25.5,24.200000762939453,24.600000381469727,25.25,52142100.0,17.4366512298584
2012-04-29,26.0,24.5,25.25,24.5,40476200.0,16.918731689453125
2012-05-06,24.700000762939453,23.399999618530273,24.5,23.899999618530273,39037700.0,16.50439453125
