Date,High,Low,Open,Close,Volume,Adj Close
2012-11-25,6.338089942932129,5.167980194091797,5.850550174713135,5.460509777069092,508803023.0,4.149227619171143
2012-12-02,5.558020114898682,5.119229793548584,5.558020114898682,5.119229793548584,34304478.0,3.889902353286743
2012-12-09,5.411759853363037,5.021719932556152,5.119229793548584,5.216740131378174,26497415.0,3.963996410369873
2012-12-16,5.8993000984191895,5.216740131378174,5.216740131378174,5.655529975891113,84804364.0,4.297415733337402
2012-12-23,5.704279899597168,5.411759853363037,5.655529975891113,5.460509777069092,14175901.0,4.149227619171143
2012-12-30,5.606770038604736,5.36299991607666,5.460509777069092,5.460509777069092,8421569.0,4.149227619171143
2013-01-06,6.094319820404053,5.36299991607666,5.509260177612305,5.655529975891113,59863519.0,4.297415733337402
2013-01-13,6.191830158233643,5.655529975891113,5.704279899597168,5.8993000984191895,40464312.0,4.482646942138672
2013-01-20,7.264430046081543,5.948060035705566,5.948060035705566,6.874390125274658,77343320.0,5.223579406738281
2013-01-27,6.8256402015686035,6.4355998039245605,6.679379940032959,6.776879787445068,7613439.0,5.1494855880737305
2013-02-03,7.118169784545898,6.679379940032959,6.776879787445068,6.8256402015686035,10284574.0,5.1865363121032715
2013-02-10,8.775819778442383,6.776879787445068,6.8256402015686035,8.775819778442383,18792493.0,6.66840124130249
2013-02-17,10.433500289916992,8.873330116271973,8.970840454101562,9.360879898071289,34837352.0,7.112967491149902
2013-02-24,10.238499641418457,9.360879898071289,9.360879898071289,9.555890083312988,11885040.0,7.261146545410156
2013-03-03,10.09220027923584,9.409629821777344,9.555890083312988,9.799670219421387,7894848.0,7.446385860443115
2013-03-10,9.89717960357666,9.2633695602417,9.89717960357666,9.409629821777344,5708591.0,7.150008201599121
2013-03-17,9.458390235900879,7.313179969787598,9.458390235900879,8.044500350952148,24302541.0,6.112700462341309
2013-03-24,8.58080005645752,7.800730228424072,8.044500350952148,8.288269996643066,7993916.0,6.297930717468262
2013-03-31,8.38578987121582,7.556960105895996,8.38578987121582,7.800730228424072,2543760.0,5.9274702072143555
2013-04-07,8.48328971862793,7.703219890594482,7.800730228424072,8.38578987121582,2810811.0,6.372033596038818
2013-04-14,8.727069854736328,8.239520072937012,8.38578987121582,8.58080005645752,2553195.0,6.520213603973389
2013-04-21,8.58080005645752,8.288269996643066,8.58080005645752,8.48328971862793,2031397.0,6.56352424621582
2013-04-28,11.749899864196777,8.43301010131836,8.533459663391113,10.482199668884277,33084490.0,8.110079765319824
2013-05-05,11.164799690246582,10.09220027923584,10.482199668884277,10.384699821472168,7212861.0,8.034645080566406
2013-05-12,9.848420143127441,9.070879936218262,9.848420143127441,9.31212043762207,11480563.0,7.204790115356445
2013-05-19,9.507140159606934,8.629560470581055,9.409629821777344,8.727069854736328,7853212.0,6.75213623046875
2013-05-26,9.11709976196289,8.67831039428711,8.67831039428711,8.727069854736328,3622017.0,6.75213623046875
2013-06-02,8.922080039978027,7.800730228424072,8.727069854736328,8.044500350952148,4739041.0,6.224032402038574
2013-06-09,8.239520072937012,6.923150062561035,8.142009735107422,7.605710029602051,6710959.0,5.884540557861328
2013-06-16,7.703219890594482,6.679379940032959,7.654469966888428,7.0694098472595215,3080735.0,5.4696044921875
2013-06-23,7.118169784545898,6.191830158233643,6.874390125274658,6.97189998626709,3039303.0,5.394161701202393
2013-06-30,7.0694098472595215,6.776879787445068,6.97189998626709,6.8256402015686035,757260.0,5.280999183654785
2013-07-07,6.923150062561035,6.143070220947266,6.874390125274658,6.581870079040527,2706001.0,5.092394828796387
2013-07-14,7.166920185089111,6.53311014175415,6.581870079040527,7.118169784545898,1624871.0,5.507330894470215
2013-07-21,7.313179969787598,6.53311014175415,7.118169784545898,6.630620002746582,2359366.0,5.13011360168457
2013-07-28,6.97189998626709,6.338089942932129,6.630620002746582,6.53311014175415,1665688.0,5.054669380187988
2013-08-04,6.776879787445068,6.338089942932129,6.53311014175415,6.581870079040527,2278964.0,5.092394828796387
2013-08-11,6.581870079040527,6.338089942932129,6.581870079040527,6.386849880218506,2250659.0,4.941507816314697
2013-08-18,6.53311014175415,5.36299991607666,6.484360218048096,5.411759853363037,3336301.0,4.187079906463623
2013-08-25,5.606770038604736,3.900369882583618,5.460509777069092,4.826700210571289,3182879.0,3.8146684169769287
2013-09-01,5.070469856262207,4.631680011749268,4.826700210571289,4.924210071563721,1154762.0,3.8917322158813477
2013-09-08,5.948060035705566,4.851079940795898,4.851079940795898,5.655529975891113,1344283.0,4.4697136878967285
2013-09-15,6.4355998039245605,5.753039836883545,5.753039836883545,6.338089942932129,745774.0,5.009159088134766
2013-09-22,6.338089942932129,5.753039836883545,6.338089942932129,5.850550174713135,661064.0,4.623844623565674
2013-09-29,5.850550174713135,5.606770038604736,5.704279899597168,5.753039836883545,266025.0,4.546778678894043
