Date,High,Low,Open,Close,Volume,Adj Close
2020-10-18,37.25,35.0,37.0,35.0,329771200.0,34.66842269897461
2020-10-25,36.75,32.75,35.0,35.25,647311400.0,34.916053771972656
2020-11-01,35.75,34.75,35.25,35.0,178307900.0,34.66842269897461
2020-11-08,37.75,34.0,35.25,37.25,416582200.0,36.8971061706543
2020-11-15,40.0,37.25,37.5,39.5,333784900.0,39.125789642333984
2020-11-22,42.0,38.25,40.0,41.5,301033300.0,41.106842041015625
2020-11-29,44.25,41.25,41.5,43.0,194806500.0,42.59263229370117
2020-12-06,44.25,42.25,43.0,42.5,103437300.0,42.09737014770508
2020-12-13,44.5,41.75,43.0,42.5,198820100.0,42.09737014770508
2020-12-20,43.25,40.25,41.25,42.75,164865400.0,42.345001220703125
2020-12-27,43.0,41.0,42.75,41.5,70829400.0,41.106842041015625
2021-01-03,45.0,40.75,40.75,43.75,282055100.0,43.33552551269531
2021-01-10,46.75,43.25,43.5,46.0,213958000.0,45.564208984375
2021-01-17,48.25,45.75,45.75,46.5,169441300.0,46.05947494506836
2021-01-24,49.0,45.25,46.75,46.25,211651400.0,45.81184387207031
2021-01-31,47.5,45.75,46.25,46.5,44476200.0,46.05947494506836
2021-02-07,49.75,46.5,46.75,48.25,95614100.0,47.79289627075195
2021-02-14,51.5,48.25,48.5,49.75,117077100.0,49.278682708740234
2021-02-21,50.25,46.5,50.0,47.0,96321300.0,46.55473709106445
2021-02-28,48.25,46.25,46.75,46.25,86965300.0,45.81184387207031
2021-03-07,46.5,42.5,46.25,44.75,248277500.0,44.326053619384766
2021-03-14,46.5,44.5,45.0,45.5,83293300.0,45.068946838378906
2021-03-21,48.25,44.75,45.25,47.25,117800200.0,46.8023681640625
2021-03-28,47.75,46.25,47.5,47.25,56335100.0,46.8023681640625
2021-04-04,47.75,45.75,47.25,47.25,54829800.0,46.8023681640625
2021-04-11,48.75,46.25,47.25,48.75,37080100.0,48.75
2021-04-18,50.5,48.25,49.0,49.25,112310700.0,49.25
2021-04-25,56.75,49.0,49.25,55.75,155988900.0,55.75
2021-05-02,56.5,52.5,55.25,55.75,71441100.0,55.75
2021-05-09,57.25,51.75,56.75,54.75,151104900.0,54.75
2021-05-16,58.0,53.5,54.0,57.5,119274900.0,57.5
2021-05-23,58.75,55.25,58.25,55.5,220929500.0,55.5
2021-06-01,56.0,55.0,55.25,55.5,11520500.0,55.5
