Date,High,Low,Open,Close,Volume,Adj Close
2009-12-27,116.0,116.0,116.0,116.0,0.0,77.57086944580078
2010-01-03,117.0,113.5,116.0,115.5,19845700.0,77.23653411865234
2010-01-10,120.0,115.5,116.5,117.5,22068200.0,78.57393646240234
2010-01-17,117.0,113.0,116.5,114.5,19465900.0,76.56781005859375
2010-01-24,114.5,110.0,113.0,113.0,21111800.0,75.56473541259766
2010-01-31,114.0,109.0,112.0,111.5,17835600.0,74.56166076660156
2010-02-07,109.5,106.0,109.5,108.0,20263100.0,72.2211685180664
2010-02-14,109.0,105.0,107.0,109.0,18749700.0,72.88986206054688
2010-02-21,117.5,108.5,109.5,116.5,27366700.0,77.90524291992188
2010-02-28,121.0,116.5,116.5,119.5,26804500.0,79.91136169433594
2010-03-07,124.0,117.5,120.5,123.0,18091800.0,82.25186157226562
2010-03-14,132.0,123.0,123.0,131.0,36847800.0,87.60159301757812
2010-03-21,137.0,127.0,130.0,135.0,39989800.0,90.27645874023438
2010-03-28,135.0,128.5,135.0,128.5,26494900.0,85.92980194091797
2010-04-04,131.0,121.5,127.5,122.5,38814300.0,81.91752624511719
2010-04-11,120.5,115.0,119.0,118.0,29870900.0,78.90830993652344
2010-04-18,125.5,115.5,116.0,116.0,45429100.0,77.57086944580078
2010-04-25,119.5,112.0,117.0,116.5,36344500.0,79.83677673339844
2010-05-02,124.5,116.0,116.5,117.5,30664900.0,80.52204895019531
2010-05-09,123.0,115.0,118.0,118.0,37628200.0,80.86471557617188
2010-05-16,118.5,114.0,115.0,118.0,9357800.0,80.86471557617188
2010-05-23,116.5,111.0,116.0,113.5,25567200.0,77.78089141845703
2010-05-30,120.0,113.0,114.5,120.0,24213300.0,82.23529815673828
2010-06-06,120.5,116.0,117.0,119.0,16738900.0,81.54998779296875
2010-06-13,122.0,119.0,120.0,120.5,13762100.0,82.57792663574219
2010-06-20,127.0,122.0,122.5,124.5,24724600.0,85.31912231445312
2010-06-27,128.0,124.5,125.0,125.5,18970700.0,86.0044174194336
2010-07-04,130.5,124.5,125.5,128.0,23973700.0,87.71764373779297
2010-07-11,130.0,126.0,128.0,129.5,18976265.0,88.74557495117188
2010-07-18,144.5,128.5,129.0,141.0,48101200.0,96.62648010253906
2010-07-25,143.0,135.0,141.0,136.5,26388300.0,93.54265594482422
2010-08-01,142.5,136.5,137.5,141.0,26132100.0,96.62648010253906
2010-08-08,141.5,135.0,141.0,137.0,10153300.0,93.88529205322266
2010-08-15,141.0,133.5,136.5,139.5,29810700.0,95.5985336303711
2010-08-22,143.0,138.0,140.0,142.0,23175500.0,97.31175994873047
2010-08-29,152.5,143.0,143.5,149.0,38132900.0,102.10882568359375
2010-09-05,151.5,143.5,150.0,145.0,26328000.0,99.36763000488281
2010-09-12,150.0,139.5,147.0,145.5,34257100.0,100.73121643066406
2010-09-19,155.0,143.5,146.0,150.5,25546500.0,104.1927719116211
2010-09-26,157.5,152.0,152.5,155.5,24623800.0,107.6543197631836
2010-10-03,156.5,150.5,155.5,152.5,27233500.0,105.5774154663086
2010-10-10,162.0,153.5,153.5,158.5,37134500.0,109.73123931884766
2010-10-17,158.0,153.5,158.0,155.0,19659500.0,107.30816650390625
2010-10-24,156.5,148.0,155.0,149.0,18612200.0,103.15430450439453
2010-10-31,159.5,149.0,150.5,157.5,39733300.0,109.03893280029297
2010-11-07,158.5,146.0,158.5,148.5,25210500.0,102.80814361572266
2010-11-14,153.0,145.0,147.0,149.0,26743300.0,103.15430450439453
2010-11-21,150.5,145.0,149.5,147.0,15552700.0,101.76968383789062
2010-11-28,155.0,142.5,146.0,154.0,41287800.0,106.6158676147461
2010-12-05,155.5,148.5,154.0,149.5,15211900.0,103.50048065185547
2010-12-12,151.0,147.5,150.5,148.0,16488500.0,102.46195983886719
2010-12-19,147.5,144.0,147.0,146.5,15817100.0,101.42354583740234
2010-12-26,149.0,143.0,147.0,147.0,9183500.0,101.76968383789062
2011-01-02,166.0,147.0,147.0,162.5,46028300.0,112.50050354003906
2011-01-09,169.5,159.0,161.0,167.0,51528000.0,115.61589050292969
2011-01-16,168.5,158.0,167.0,158.5,35255500.0,109.73123931884766
2011-01-23,158.0,149.0,158.0,153.5,29860400.0,106.26970672607422
2011-01-30,157.0,148.0,150.0,153.5,17268600.0,106.26970672607422
